timestamp,type,d0,d1,d2,d3,d4,d5
106961697,IMU,-4.624400615692139,-2.89339280128479,-4.140771865844727,0.20133495330810547,-0.547545850276947,-0.19174757599830627
106965607,GPS,34.73089599609375,-86.70597076416016,178.7169952392578,2.1579999923706055,0.9350000023841858,0.15199999511241913
106971697,IMU,-5.072116374969482,-2.829946517944336,-4.236539840698242,0.07350324094295502,-0.733967125415802,-0.36432039737701416
106981697,IMU,-5.507861137390137,-2.874239206314087,-4.857835292816162,-0.1672465056180954,-0.8127967119216919,-0.4729773700237274
106991908,IMU,-5.804741859436035,-2.786850690841675,-5.627571105957031,-0.4324973225593567,-0.7392934560775757,-0.5581985116004944
106992535,MAG,0.1822499930858612,0.12016666680574417,0.550000011920929,1.0801780223846436,-1.1462243795394897,0.9193231463432312
107001697,IMU,-6.197391033172607,-2.6408045291900635,-6.04775333404541,-0.6540722846984863,-0.5528721809387207,-0.6604638695716858
107011697,IMU,-5.9340291023254395,-2.734178304672241,-6.3973069190979,-0.7062702775001526,-0.2599245011806488,-0.8234493136405945
107021697,IMU,-5.6012349128723145,-3.157952070236206,-6.636727333068848,-0.5699164271354675,0.0926779955625534,-0.957672655582428
107031697,IMU,-5.5760955810546875,-3.7002387046813965,-6.66785192489624,-0.2545981705188751,0.39308252930641174,-1.1068096160888672
107037290,GPS,34.730899810791016,-86.70596313476562,178.73899841308594,2.3929998874664307,0.8539999723434448,0.13699999451637268
107041697,IMU,-5.914875507354736,-3.5458126068115234,-6.218938827514648,0.15126754343509674,0.5688511729240417,-1.1856392621994019
107051697,IMU,-6.671442985534668,-2.955641984939575,-5.658695697784424,0.4548678696155548,0.5560680031776428,-1.165399193763733
107061697,IMU,-7.186196327209473,-2.6348190307617188,-5.940014362335205,0.5709816813468933,0.44741103053092957,-1.0716558694839478
107071697,IMU,-7.111976146697998,-2.9496564865112305,-7.406463146209717,0.5123921632766724,0.4037351906299591,-1.0056095123291016
107081697,IMU,-6.648698329925537,-3.3195607662200928,-9.418789863586426,0.32810142636299133,0.5145226716995239,-1.027980089187622
107091908,IMU,-6.3733649253845215,-3.7924153804779053,-11.45146656036377,0.11824434250593185,0.7147923707962036,-1.040763258934021
107092535,MAG,0.1834999918937683,0.13750000298023224,0.5354166626930237,0.0884169414639473,0.7989482283592224,1.177117109298706
107101697,IMU,-6.85100793838501,-4.0761284828186035,-12.879608154296875,0.02876213751733303,0.792556643486023,-1.0056095123291016
107111697,IMU,-7.359776020050049,-4.010287761688232,-13.289016723632812,0.11504855006933212,0.6327670216560364,-0.9054746627807617
107121697,IMU,-7.264008045196533,-3.8498764038085938,-13.243526458740234,0.3014698028564453,0.32277509570121765,-0.7233144640922546
107131697,IMU,-7.151480674743652,-3.8953661918640137,-13.265074729919434,0.5081310868263245,-0.026631608605384827,-0.4932173788547516
107138304,GPS,34.73090362548828,-86.70596313476562,178.75799560546875,2.3340001106262207,0.3479999899864197,0.11800000071525574
107141697,IMU,-6.755239963531494,-4.027047157287598,-13.33690071105957,0.6412891149520874,-0.2599245011806488,-0.3568635582923889
107151697,IMU,-6.04655647277832,-4.264073371887207,-13.538013458251953,0.6625944375991821,-0.2652508318424225,-0.3163835108280182
107161697,IMU,-5.5126495361328125,-4.436455726623535,-13.46259593963623,0.6093311905860901,-0.14168015122413635,-0.37390777468681335
107171697,IMU,-5.0697221755981445,-4.63517427444458,-12.922703742980957,0.5518069267272949,-0.03941478207707405,-0.4910868704319
107181697,IMU,-4.389768600463867,-4.932055473327637,-12.291831970214844,0.49960896372795105,-0.0,-0.6466154456138611
107191908,IMU,-3.624821424484253,-5.085284233093262,-11.892000198364258,0.47084683179855347,-0.008522114716470242,-0.8681904077529907
107192535,MAG,0.2666666507720947,0.11683332920074463,0.5559999942779541,0.12889698147773743,1.5116101503372192,2.205097198486328
107201697,IMU,-3.049015760421753,-4.947618007659912,-11.479000091552734,0.35899409651756287,-0.07563377171754837,-1.1132012605667114
107211697,IMU,-2.4396915435791016,-4.584896087646484,-11.129446983337402,0.1533980667591095,-0.2226402461528778,-1.3166667222976685
107221697,IMU,-2.3762452602386475,-3.974374771118164,-10.65898609161377,-0.0372842513024807,-0.41119202971458435,-1.4711300134658813
107231697,IMU,-2.2912509441375732,-3.5003228187561035,-10.055646896362305,-0.20772655308246613,-0.6540722846984863,-1.5616775751113892
107238223,GPS,34.73090362548828,-86.70596313476562,178.8159942626953,2.499000072479248,0.3479999899864197,0.061000000685453415
107241697,IMU,-2.1057004928588867,-2.853888511657715,-9.66419506072998,-0.37390777468681335,-0.8617988228797913,-1.512675404548645
107251697,IMU,-2.054224967956543,-2.2170307636260986,-9.38048267364502,-0.4910868704319,-0.9566074013710022,-1.4093446731567383
107261697,IMU,-1.968033790588379,-1.824381709098816,-9.282320022583008,-0.5518069267272949,-0.9321063160896301,-1.2239887714385986
107271697,IMU,-1.8076223134994507,-1.3084312677383423,-9.244012832641602,-0.5539374351501465,-0.7968177199363708,-1.00347900390625
107281697,IMU,-1.8782511949539185,-0.4967968463897705,-9.081207275390625,-0.5187837481498718,-0.5709816813468933,-0.7574029564857483
107291908,IMU,-2.013523578643799,0.14484919607639313,-8.798690795898438,-0.45380261540412903,-0.2780340015888214,-0.5411542654037476
107292535,MAG,0.30541667342185974,0.14166666567325592,0.5443333387374878,-0.12144013494253159,-0.04474110156297684,1.2879046201705933
107301697,IMU,-1.768117904663086,0.646434485912323,-8.826224327087402,-0.3802993595600128,0.0926779955625534,-0.3430151045322418
107311697,IMU,-1.53707754611969,1.1300631761550903,-9.132682800292969,-0.3259708881378174,0.5091963410377502,-0.2545981705188751
107321697,IMU,-1.557428240776062,1.460463047027588,-9.725247383117676,-0.24074974656105042,0.9161273241043091,-0.18002967536449432
107331697,IMU,-1.7118542194366455,1.5442601442337036,-10.199298858642578,-0.08096008747816086,1.2836434841156006,-0.11185275763273239
107339407,GPS,34.73090744018555,-86.70596313476562,179.17100524902344,2.6410000324249268,0.6399999856948853,-0.2750000059604645
107341697,IMU,-1.3874398469924927,1.4173674583435059,-10.299856185913086,0.10546117275953293,1.5584816932678223,-0.1533980667591095
107351697,IMU,-1.4508862495422363,1.0534487962722778,-10.180145263671875,0.2705771327018738,1.6884440183639526,-0.16937702894210815
107361697,IMU,-1.8543092012405396,0.8104372620582581,-10.45547866821289,0.34408038854599,1.74916410446167,-0.11504855006933212
107371697,IMU,-2.4815900325775146,0.872686505317688,-11.268310546875,0.2418150007724762,1.7342503070831299,0.030892666429281235
107381697,IMU,-3.2764649391174316,0.8319851160049438,-12.102689743041992,-0.0031957929022610188,1.6895092725753784,0.28122979402542114
107391908,IMU,-3.709815502166748,0.5758054852485657,-11.945869445800781,-0.20772655308246613,1.6607470512390137,0.5262405872344971
107392535,MAG,0.30666667222976685,0.08708333224058151,0.5704166889190674,-0.1672465056180954,-0.8127967119216919,-0.4729773700237274
107401697,IMU,-3.317166566848755,0.4405331015586853,-10.916362762451172,-0.20559601485729218,1.7267935276031494,0.6721817851066589
107411697,IMU,-3.1028854846954346,0.3124433159828186,-9.804255485534668,0.004261057358235121,1.840776801109314,0.7190534472465515
107421697,IMU,-3.47039532661438,-0.11013327538967133,-9.226056098937988,0.34621089696884155,1.9217368364334106,0.6934871077537537
107431697,IMU,-4.3622355461120605,-0.40940847992897034,-9.746794700622559,0.6732470393180847,1.9302589893341064,0.6295711994171143
107440358,GPS,34.73091125488281,-86.70596313476562,179.1929931640625,2.8940000534057617,0.652999997138977,-0.26100000739097595
107441697,IMU,-4.759673118591309,-1.1085153818130493,-10.773907661437988,0.8767125606536865,1.9174758195877075,0.5496764183044434
107451697,IMU,-4.351461410522461,-1.9812018871307373,-11.186907768249512,0.9129315614700317,1.9686084985733032,0.39734360575675964
107461697,IMU,-3.5458126068115234,-2.8167781829833984,-10.565611839294434,0.8266451358795166,2.0602211952209473,0.15978965163230896
107471697,IMU,-3.050212860107422,-3.4332852363586426,-9.227252960205078,0.7020092010498047,2.012284278869629,-0.1161138117313385
107481697,IMU,-3.3016040325164795,-3.5661635398864746,-7.795520782470703,0.5368932485580444,1.6554207801818848,-0.3291666805744171
107491908,IMU,-3.7421371936798096,-3.648763418197632,-7.216124057769775,0.26312029361724854,1.0471549034118652,-0.4314320683479309
107492535,MAG,0.3168333172798157,0.00833333283662796,0.5829166769981384,0.32810142636299133,0.5145226716995239,-1.027980089187622
107501697,IMU,-3.5948939323425293,-3.8510735034942627,-6.821080684661865,-0.09800431877374649,0.3994741141796112,-0.41971415281295776
107511697,IMU,-2.873042106628418,-4.322731018066406,-6.332663536071777,-0.4452804923057556,-0.11185275763273239,-0.36005935072898865
107521697,IMU,-2.451662540435791,-4.638765811920166,-6.027402877807617,-0.6700512766838074,-0.47723841667175293,-0.24288026988506317
107531697,IMU,-2.293645143508911,-4.359841346740723,-5.747281074523926,-0.5645900964736938,-0.48149949312210083,-0.15020227432250977
107539197,GPS,34.73091125488281,-86.70596313476562,179.36199951171875,2.9760000705718994,0.9300000071525574,-0.3889999985694885
107541697,IMU,-2.097320795059204,-3.977966070175171,-5.47075080871582,-0.5006742477416992,-0.41012677550315857,0.041545309126377106
107551697,IMU,-2.2218191623687744,-3.821146011352539,-5.418078422546387,-0.3344930112361908,-0.30360034108161926,0.1992044299840927
107561697,IMU,-2.4672248363494873,-3.551798105239868,-5.212177276611328,-0.194943368434906,-0.2418150007724762,0.3760383129119873
107571697,IMU,-2.513911724090576,-3.580528736114502,-4.813542366027832,0.008522114716470242,-0.2705771327018738,0.560329020023346
107581697,IMU,-2.6204538345336914,-3.490746021270752,-4.211400985717773,0.2460760623216629,-0.39308252930641174,0.6721817851066589
107591908,IMU,-2.8143839836120605,-3.161543369293213,-3.2549171447753906,0.3121224641799927,-0.5795037746429443,0.6934871077537537
107592535,MAG,0.30375000834465027,0.017249999567866325,0.5854166746139526,0.49960896372795105,-0.0,-0.6466154456138611
107601697,IMU,-3.028665065765381,-3.0813376903533936,-3.1016883850097656,0.27164241671562195,-0.7222492098808289,0.6348975300788879
107611698,IMU,-3.2812533378601074,-3.3482911586761475,-3.7660791873931885,0.21518339216709137,-0.771251380443573,0.49854370951652527
107621697,IMU,-3.6798880100250244,-3.827131509780884,-4.217386245727539,0.15978965163230896,-0.7520766258239746,0.3355582654476166
107631697,IMU,-4.132391929626465,-4.140771865844727,-4.489128112792969,0.14168015122413635,-0.675377607345581,0.1352885663509369
107636893,GPS,34.73091506958008,-86.70596313476562,179.5489959716797,3.1579999923706055,0.9599999785423279,-0.5199999809265137
107641697,IMU,-4.578910827636719,-4.367023944854736,-4.663905143737793,0.21198759973049164,-0.5795037746429443,-0.08735167235136032
107651697,IMU,-5.027823448181152,-4.686649799346924,-4.594472885131836,0.3334277272224426,-0.5060005784034729,-0.32277509570121765
107661697,IMU,-5.194220542907715,-5.151124954223633,-4.473566055297852,0.46232470870018005,-0.4133225679397583,-0.5784385204315186
107671697,IMU,-5.0050787925720215,-5.3582234382629395,-4.0976762771606445,0.510261595249176,-0.32384034991264343,-0.8213188052177429
107681697,IMU,-4.9380412101745605,-5.34625244140625,-3.180696964263916,0.5219795107841492,-0.2737729251384735,-1.0588726997375488
107691908,IMU,-4.976348400115967,-5.571307182312012,-2.5318682193756104,0.4591289162635803,-0.26205503940582275,-1.2282497882843018
107692535,MAG,0.31583333015441895,0.04349999874830246,0.5695833563804626,-0.5187837481498718,-0.5709816813468933,-0.7574029564857483
107701697,IMU,-5.251681327819824,-5.627571105957031,-2.7126305103302,0.30360034108161926,-0.2705771327018738,-1.3049488067626953
107711697,IMU,-5.692214488983154,-5.750872611999512,-3.3016040325164795,0.08628641068935394,-0.2972087562084198,-1.257011890411377
107721697,IMU,-5.881356239318848,-5.792770862579346,-3.9863457679748535,-0.12889698147773743,-0.2790992558002472,-1.1345064640045166
107731697,IMU,-5.8215012550354,-5.6634840965271,-4.89494514465332,-0.3057308793067932,-0.1533980667591095,-0.9832389950752258
107739112,GPS,34.730918884277344,-86.70596313476562,179.50599670410156,2.872999906539917,0.6399999856948853,-0.42899999022483826
107741697,IMU,-5.374982833862305,-5.467159748077393,-6.40927791595459,-0.40693098306655884,0.10546117275953293,-0.8852346539497375
107751697,IMU,-4.747702121734619,-5.584475517272949,-8.376114845275879,-0.37390777468681335,0.4079962372779846,-0.8649946451187134
107761697,IMU,-4.55496883392334,-5.685031890869141,-9.767146110534668,-0.20666128396987915,0.5624595880508423,-1.020523190498352
107771697,IMU,-4.745307922363281,-5.814318656921387,-10.87566089630127,0.010652643628418446,0.5028047561645508,-1.1792476177215576
107781697,IMU,-4.557363033294678,-5.803544998168945,-12.066776275634766,0.23329289257526398,0.258859246969223,-1.3656688928604126
107791908,IMU,-4.073734283447266,-5.756857872009277,-12.324152946472168,0.41971415281295776,-0.1576591283082962,-1.5584816932678223
107792535,MAG,0.3555833399295807,0.030166666954755783,0.565833330154419,-0.0031957929022610188,1.6895092725753784,0.28122979402542114
107801697,IMU,-3.3518824577331543,-5.548562526702881,-11.72081470489502,0.49428266286849976,-0.5784385204315186,-1.7406419515609741
107811697,IMU,-2.4851813316345215,-4.857835292816162,-11.713631629943848,0.4048004448413849,-0.8820388913154602,-1.8386462926864624
107821697,IMU,-2.075772762298584,-4.422090530395508,-12.530055046081543,0.1992044299840927,-1.0492854118347168,-1.8556904792785645
107831697,IMU,-1.580173134803772,-4.357447147369385,-13.275848388671875,0.02876213751733303,-1.0546116828918457,-1.816275715827942
107838975,GPS,34.730918884277344,-86.70596313476562,179.29299926757812,2.999000072479248,0.4099999964237213,-0.1860000044107437
107841697,IMU,-1.1803414821624756,-4.508281707763672,-13.600262641906738,0.03941478207707405,-0.9970874190330505,-1.7555556297302246
107851697,IMU,-1.1240776777267456,-4.987122058868408,-13.291410446166992,0.24288026988506317,-0.9470199942588806,-1.7278587818145752
107861697,IMU,-0.8690952062606812,-5.163095951080322,-12.410344123840332,0.48576053977012634,-0.9044094085693359,-1.7267935276031494
107871697,IMU,-0.8547300100326538,-4.95120906829834,-11.494562149047852,0.5965480208396912,-0.9150620698928833,-1.7033576965332031
107881697,IMU,-1.0690110921859741,-4.897339344024658,-10.638635635375977,0.5251753330230713,-0.97471684217453,-1.6287891864776611
107891908,IMU,-1.0342950820922852,-4.692635536193848,-9.658209800720215,0.30892667174339294,-1.0524811744689941,-1.467934250831604
107892535,MAG,0.4280833303928375,0.05766666680574417,0.5362499952316284,0.5368932485580444,1.6554207801818848,-0.3291666805744171
107901697,IMU,-1.0761936902999878,-4.104858875274658,-8.89565658569336,0.04261057451367378,-1.115331768989563,-1.2420982122421265
107911697,IMU,-1.2701239585876465,-3.5625722408294678,-8.736441612243652,-0.16831175982952118,-1.1217232942581177,-0.9875000715255737
107921697,IMU,-1.3886369466781616,-3.1244332790374756,-9.006986618041992,-0.24394553899765015,-1.0769822597503662,-0.7467502951622009
107931697,IMU,-1.5921441316604614,-2.8191723823547363,-9.3026704788208,-0.1629854440689087,-1.0077400207519531,-0.5635248422622681
107941697,IMU,-1.3611036539077759,-2.61087703704834,-9.39365005493164,-0.008522114716470242,-0.8703209757804871,-0.4506068229675293
107951697,IMU,-1.1049240827560425,-2.2852654457092285,-9.106346130371094,0.1022653728723526,-0.712661862373352,-0.3707119822502136
107961697,IMU,-1.3275848627090454,-1.9476830959320068,-8.269572257995605,0.08202535659074783,-0.547545850276947,-0.33662351965904236
107965926,GPS,34.73092269897461,-86.70596313476562,179.38699340820312,3.0190000534057617,0.2280000001192093,-0.2549999952316284
107971697,IMU,-1.4425065517425537,-1.7729063034057617,-7.928399085998535,-0.13315804302692413,-0.3206445574760437,-0.30360034108161926
107981697,IMU,-1.3251906633377075,-1.523909330368042,-8.012195587158203,-0.48469528555870056,0.0021305286791175604,-0.2514023780822754
107991908,IMU,-1.1863269805908203,-1.2234370708465576,-7.8781208992004395,-0.845819890499115,0.3568635582923889,-0.18429073691368103
107992535,MAG,0.4309999942779541,0.07750000059604645,0.5251666903495789,0.2460760623216629,-0.39308252930641174,0.6721817851066589
108001697,IMU,-0.9026140570640564,-0.9205705523490906,-7.1921820640563965,-1.095091700553894,0.6807039380073547,-0.13635383546352386
108011697,IMU,-0.37469255924224854,-0.4884171485900879,-6.647500991821289,-1.2282497882843018,0.944889485836029,-0.08096008747816086
108021697,IMU,0.16759411990642548,-0.03711012750864029,-6.8043212890625,-1.2857741117477417,1.1163970232009888,0.027696872130036354
108031697,IMU,0.31842881441116333,0.07541735470294952,-7.5968017578125,-1.3241236209869385,1.1366370916366577,0.20133495330810547
108037470,GPS,34.730926513671875,-86.70596313476562,179.42100524902344,2.8989999294281006,-0.02199999988079071,-0.26499998569488525
108041697,IMU,-0.015562310814857483,0.13527239859104156,-8.554482460021973,-1.4082794189453125,1.0290453433990479,0.44847628474235535
108051697,IMU,-0.8080430626869202,0.5758054852485657,-9.149441719055176,-1.5467637777328491,0.8692557215690613,0.7062702775001526
108061697,IMU,-1.556231141090393,0.5889736413955688,-9.68694019317627,-1.6234627962112427,0.800013542175293,0.8724514842033386
108071697,IMU,-1.6148890256881714,-0.21188685297966003,-10.505757331848145,-1.5275890827178955,0.9001483917236328,0.8841693997383118
108081697,IMU,-1.6400281190872192,-0.8978256583213806,-11.479000091552734,-1.3006877899169922,1.1249191761016846,0.7488808035850525
108091908,IMU,-1.7597382068634033,-1.1252747774124146,-12.822147369384766,-1.0503506660461426,1.3901699781417847,0.49534791707992554
108092535,MAG,0.38624998927116394,0.03099999949336052,0.5576666593551636,0.5219795107841492,-0.2737729251384735,-1.0588726997375488
108101697,IMU,-1.655590534210205,-1.2677297592163086,-14.555549621582031,-0.808535635471344,1.6149407625198364,0.20346549153327942
108111697,IMU,-1.3658920526504517,-1.9153614044189453,-16.002843856811523,-0.5464805960655212,1.7108144760131836,-0.12357066571712494
108121697,IMU,-1.0570400953292847,-2.5953147411346436,-15.52160930633545,-0.2545981705188751,1.5701996088027954,-0.4601942002773285
108131697,IMU,-0.8858546018600464,-3.0418331623077393,-13.619416236877441,0.0,1.1792476177215576,-0.7115966081619263
108134473,GPS,34.730926513671875,-86.70596313476562,179.27699279785156,3.0799999237060547,-0.003000000026077032,-0.0989999994635582
108141697,IMU,-1.217451572418213,-3.2573113441467285,-11.511322021484375,0.1065264344215393,0.5986785292625427,-0.7882956266403198
