timestamp,type,d0,d1,d2,d3,d4,d5
94381520,MAG,0.05708333104848862,-0.1314166635274887,0.5130833387374878,10279532.0,nan,-2.3620608772034757e-05
94481520,MAG,0.06208333373069763,-0.11625000089406967,0.5199999809265137,-28877705216.0,5828503622647808.0,-0.0004430839035194367
94581520,MAG,0.08391666412353516,-0.10999999940395355,0.5358332991600037,-3.352760932101323e-21,-47170057142272.0,44.60627746582031
94681520,MAG,0.09416666626930237,-0.08916666358709335,0.5451666712760925,-1.6593829269184358e-32,3.0503801633400776e+27,1.3447045035058235e-37
94781520,MAG,0.10599999874830246,-0.06974999606609344,0.546833336353302,-3.7245567320543584e-17,-1.7927595519218187e-10,-191367.53125
94881520,MAG,0.11558333039283752,-0.031833332031965256,0.5580833554267883,-2.8580355419172067e-16,-32585189163008.0,1.452773946774793e-26
94981520,MAG,0.1274999976158142,0.011249999515712261,0.5618333220481873,-7.705591807585905e-22,-3.708825117719234e+25,6.803840797660762e-36
95081520,MAG,0.1391666680574417,0.04183333367109299,0.5605833530426025,-1.295279022928142e-10,-4.466141589887229e-08,5.398325675365356e-10
95181520,MAG,0.14391666650772095,0.07666666805744171,0.5508333444595337,-27.282041549682617,5.47829115404852e-09,8997478400.0
95281520,MAG,0.14433333277702332,0.1029166653752327,0.5435000061988831,-36158.61328125,4.977190187771541e-11,5.725138960762023e-22
95381520,MAG,0.15808333456516266,0.12183333188295364,0.5418333411216736,-1.5914405408451744e-37,-1.1452023488643072e+16,-1.2207803935535655e-39
95481520,MAG,0.15833333134651184,0.14000000059604645,0.5318333506584167,-1.1077606640719268e-19,-2.4210716219386086e-05,3.853202135604705e-24
95581520,MAG,0.1535000056028366,0.15166667103767395,0.5268333554267883,-4.796643562339074e-19,-228389415813120.0,9.58530824157755e-12
95681520,MAG,0.16083332896232605,0.16499999165534973,0.5241666436195374,1199674.375,3.8406618515932425e-14,8.825438771256508e-17
95781520,MAG,0.15683333575725555,0.17749999463558197,0.5118333101272583,-1.0469666449353099e-06,-3.150234012324546e+29,1.3577632375260297e-36
95881520,MAG,0.15958333015441895,0.18391665816307068,0.5066666603088379,23.980247497558594,-992374138339328.0,-3.99092003888768e-09
95981520,MAG,0.15725000202655792,0.18958333134651184,0.5109999775886536,48.00140380859375,-2.6633079918016485e-20,-8.858760621767436e-13
96081520,MAG,0.1587499976158142,0.1912499964237213,0.503333330154419,2.4229003156416102e+19,2.082113041979028e-07,-3.4375527847556073e+22
96181520,MAG,0.16208332777023315,0.1980833262205124,0.4989166557788849,7.274662762498246e+29,-67849741664256.0,1.6318713183881734e-25
96281520,MAG,0.17083333432674408,0.22474999725818634,0.49000000953674316,-2.224044669613719e+23,4.108927875918584e-35,523674144.0
96381520,MAG,0.1772499978542328,0.23999999463558197,0.4801666736602783,2.4286490596381327e-09,-59329126334464.0,-0.5104585289955139
96481520,MAG,0.17083333432674408,0.25208333134651184,0.4716666638851166,-9.948931660581703e+22,-2.7645921065889345e+28,-1.617045427337871e-06
96581520,MAG,0.1509999930858612,0.2764166593551636,0.45350000262260437,3.6896920204162598,0.618855893611908,8.821902437459172e-22
96681520,MAG,0.14474999904632568,0.2795833349227905,0.4404166638851166,52.75533676147461,1.6825156518715508e+25,-1.0598783184434524e-08
96781520,MAG,0.14474999904632568,0.2868333160877228,0.4364166557788849,1.2151754828319297e+23,-768642777088.0,-6.976258824767928e+33
96881520,MAG,0.14141666889190674,0.2985000014305115,0.4164166748523712,3.1318620097009644e+36,-3.576972363596685e-14,4.424718040594269e-22
96981520,MAG,0.14350000023841858,0.3018333315849304,0.41083332896232605,-57.37974166870117,9.294732833958357e+23,-1.6787184620170592e-07
97081520,MAG,0.13875000178813934,0.30916666984558105,0.39499998092651367,8.994243067342311e-14,7.688219001527084e+28,4.802533189274648e-22
97181520,MAG,0.13583333790302277,0.31833332777023315,0.3864166736602783,5837.31884765625,2.1612906553146343e+20,1.3499104056791111e-09
97281520,MAG,0.1341666579246521,0.32600000500679016,0.37958332896232605,-4.236810492602977e-39,-1.5911187040663535e-35,-2.7930105750458938e+20
97381520,MAG,0.1304166615009308,0.33041664958000183,0.37183332443237305,2.259548373107187e+35,2.7702005619967274e-11,6.877179839648306e-05
97481520,MAG,0.12416666746139526,0.33250001072883606,0.3684999942779541,-1.4711834895527044e-32,0.00019382413302082568,-1.0969416638174949e-17
97581520,MAG,0.14766666293144226,0.3422499895095825,0.3604166507720947,-4.614949256076528e-10,10929016832.0,2.147594457824198e-08
97681520,MAG,0.14766666293144226,0.3466666638851166,0.3466666638851166,-5.9820125074918945e-33,-0.8095527291297913,3.0476192773895612e-27
97781520,MAG,0.12916666269302368,0.3570833206176758,0.3255833387374878,-40210851168256.0,1.033214242539853e-19,2.967855822211263e-11
97881520,MAG,0.12583333253860474,0.3643333315849304,0.3033333420753479,-5.783281742768749e-29,-4.144739127645393e-35,9.09452161279643e-27
97981520,MAG,0.13500000536441803,0.37416666746139526,0.29749998450279236,6.528426695581591e-20,-1.0831910411207938e+28,1.9075627277215064e+34
98081520,MAG,0.14141666889190674,0.37683331966400146,0.2829166650772095,3.4672432555545904e+31,-4.04745906814976e+16,2.827902212469737e-17
98181520,MAG,0.12416666746139526,0.39100000262260437,0.250166654586792,4.416512728450117e-13,2006848165117952.0,7.580277589286043e-32
98281520,MAG,0.1237500011920929,0.3922500014305115,0.2293333262205124,-9.025889498210332e-22,-4.753414987588261e+36,41.117713928222656
98381520,MAG,0.13083332777023315,0.4014166593551636,0.2134999930858612,1.3227908396478495e-16,5.9022593409215444e+26,-2.16234977632843e-33
98481520,MAG,0.1472499966621399,0.4124999940395355,0.19974999129772186,-1.658583076694621e+24,8.388587593799457e-05,3.0883852618762714e-34
98581520,MAG,0.18433332443237305,0.4337500035762787,0.14624999463558197,-133122.015625,-2.711484633419423e+32,-3.647774686941864e+30
98681520,MAG,0.19749999046325684,0.43708333373069763,0.10000000149011612,-1.3103747278364608e-06,2.890675953224399e+21,4.3071206430504745e-37
98781520,MAG,0.18683333694934845,0.43541666865348816,0.09833332896232605,4.384627539668664e+36,2.957942100272747e+34,7.712181115948624e-09
98881520,MAG,0.1860000044107437,0.4391666650772095,0.05766666680574417,-1.6970943209939015e+33,-2.8539191493256708e+22,-7.0211559183181545e+25
98981520,MAG,0.20125000178813934,0.42766666412353516,0.010583333671092987,3.104066953446966e-33,-2.2664141863936848e+30,-1.5197205271988423e-08
99081520,MAG,0.20374999940395355,0.4204166531562805,-0.03375000134110451,5.677421585020545e-22,-9.57645008949183e-21,3.92225636599566e-15
99181520,MAG,0.2070833295583725,0.42124998569488525,-0.04308333247900009,3954698511974400.0,3.29380145828374e+38,-3.0202231658356352e-33
99281520,MAG,0.20916666090488434,0.4129166603088379,-0.07183333486318588,1.057596464457458e-26,-3.5306072732055327e-06,5.078394926805174e-10
99381520,MAG,0.21141666173934937,0.40433332324028015,-0.08974999934434891,10279532.0,nan,-2.3620608772034757e-05
99481520,MAG,0.19875000417232513,0.3958333432674408,-0.11766666173934937,-28877705216.0,5828503622647808.0,-0.0004430839035194367
99581520,MAG,0.19308333098888397,0.39141666889190674,-0.1145833358168602,-3.352760932101323e-21,-47170057142272.0,44.60627746582031
99681520,MAG,0.17291666567325592,0.38374999165534973,-0.12183333188295364,-1.6593829269184358e-32,3.0503801633400776e+27,1.3447045035058235e-37
99781520,MAG,0.17641666531562805,0.37416666746139526,-0.13724999129772186,-3.7245567320543584e-17,-1.7927595519218187e-10,-191367.53125
99881520,MAG,0.18391665816307068,0.3725000023841858,-0.15308332443237305,-2.8580355419172067e-16,-32585189163008.0,1.452773946774793e-26
99981520,MAG,0.16583332419395447,0.3695833384990692,-0.1368333250284195,-7.705591807585905e-22,-3.708825117719234e+25,6.803840797660762e-36
100081520,MAG,0.1547500044107437,0.38374999165534973,-0.1133333295583725,-1.295279022928142e-10,-4.466141589887229e-08,5.398325675365356e-10
100181520,MAG,0.14933332800865173,0.3643333315849304,-0.140583336353302,-27.282041549682617,5.47829115404852e-09,8997478400.0
100281520,MAG,0.11558333039283752,0.3425000011920929,-0.1445833295583725,-36158.61328125,4.977190187771541e-11,5.725138960762023e-22
100381520,MAG,0.11474999785423279,0.33541667461395264,-0.17016667127609253,-1.5914405408451744e-37,-1.1452023488643072e+16,-1.2207803935535655e-39
100481520,MAG,0.11016666889190674,0.3087500035762787,-0.19766665995121002,-1.1077606640719268e-19,-2.4210716219386086e-05,3.853202135604705e-24
100581520,MAG,0.0925000011920929,0.2851666510105133,-0.22724999487400055,-4.796643562339074e-19,-228389415813120.0,9.58530824157755e-12
100681520,MAG,0.07850000262260437,0.26749998331069946,-0.2212499976158142,1199674.375,3.8406618515932425e-14,8.825438771256508e-17
100781520,MAG,0.06208333373069763,0.24333332479000092,-0.22974999248981476,-1.0469666449353099e-06,-3.150234012324546e+29,1.3577632375260297e-36
100881520,MAG,0.06041666492819786,0.21375000476837158,-0.24933333694934845,23.980247497558594,-992374138339328.0,-3.99092003888768e-09
100981520,MAG,0.05708333104848862,0.21016666293144226,-0.26391667127609253,48.00140380859375,-2.6633079918016485e-20,-8.858760621767436e-13
101081520,MAG,0.057500001043081284,0.19433332979679108,-0.27166667580604553,2.4229003156416102e+19,2.082113041979028e-07,-3.4375527847556073e+22
101181520,MAG,0.06624999642372131,0.17874999344348907,-0.2879166603088379,7.274662762498246e+29,-67849741664256.0,1.6318713183881734e-25
101281520,MAG,0.06708332896232605,0.16849999129772186,-0.3016666769981384,-2.224044669613719e+23,4.108927875918584e-35,523674144.0
101381520,MAG,0.05375000089406967,0.13349999487400055,-0.31058332324028015,2.4286490596381327e-09,-59329126334464.0,-0.5104585289955139
101481520,MAG,0.04349999874830246,0.09433333575725555,-0.31583333015441895,-9.948931660581703e+22,-2.7645921065889345e+28,-1.617045427337871e-06
101581520,MAG,0.0351666659116745,0.04266666620969772,-0.3230833411216736,3.6896920204162598,0.618855893611908,8.821902437459172e-22
101681520,MAG,0.028750000521540642,-0.0018333332845941186,-0.3187499940395355,52.75533676147461,1.6825156518715508e+25,-1.0598783184434524e-08
101781520,MAG,0.016833333298563957,-0.04625000059604645,-0.3174999952316284,1.2151754828319297e+23,-768642777088.0,-6.976258824767928e+33
101881520,MAG,0.028750000521540642,-0.10558333247900009,-0.30808332562446594,3.1318620097009644e+36,-3.576972363596685e-14,4.424718040594269e-22
101981520,MAG,0.02083333395421505,-0.1274999976158142,-0.2926666736602783,-57.37974166870117,9.294732833958357e+23,-1.6787184620170592e-07
102081520,MAG,0.020416665822267532,-0.14516666531562805,-0.3004166781902313,8.994243067342311e-14,7.688219001527084e+28,4.802533189274648e-22
102181520,MAG,0.02666666731238365,-0.1705833375453949,-0.2905833423137665,5837.31884765625,2.1612906553146343e+20,1.3499104056791111e-09
102281520,MAG,0.0026666666381061077,-0.19374999403953552,-0.2874999940395355,-4.236810492602977e-39,-1.5911187040663535e-35,-2.7930105750458938e+20
102381520,MAG,0.014750000089406967,-0.18183332681655884,-0.27933332324028015,2.259548373107187e+35,2.7702005619967274e-11,6.877179839648306e-05
102481520,MAG,0.034583333879709244,-0.20208333432674408,-0.2789166569709778,-1.4711834895527044e-32,0.00019382413302082568,-1.0969416638174949e-17
102581520,MAG,0.03766666725277901,-0.23808333277702332,-0.2666666507720947,-4.614949256076528e-10,10929016832.0,2.147594457824198e-08
102681521,MAG,0.061666667461395264,-0.29624998569488525,-0.24308332800865173,-5.9820125074918945e-33,-0.8095527291297913,3.0476192773895612e-27
102781520,MAG,0.07183333486318588,-0.328083336353302,-0.22166666388511658,-40210851168256.0,1.033214242539853e-19,2.967855822211263e-11
102881520,MAG,0.08100000023841858,-0.3479166626930237,-0.20666666328907013,-5.783281742768749e-29,-4.144739127645393e-35,9.09452161279643e-27
102981520,MAG,0.07891666889190674,-0.3643333315849304,-0.18916666507720947,6.528426695581591e-20,-1.0831910411207938e+28,1.9075627277215064e+34
103081520,MAG,0.07850000262260437,-0.3858333230018616,-0.14933332800865173,3.4672432555545904e+31,-4.04745906814976e+16,2.827902212469737e-17
103181520,MAG,0.07641666382551193,-0.41975000500679016,-0.11416666209697723,4.416512728450117e-13,2006848165117952.0,7.580277589286043e-32
103281520,MAG,0.09375,-0.43708333373069763,-0.07999999821186066,-9.025889498210332e-22,-4.753414987588261e+36,41.117713928222656
103381520,MAG,0.08183333277702332,-0.4401666522026062,-0.049166664481163025,1.3227908396478495e-16,5.9022593409215444e+26,-2.16234977632843e-33
103481520,MAG,0.08833333104848862,-0.4580833315849304,-0.0054166666232049465,-1.658583076694621e+24,8.388587593799457e-05,3.0883852618762714e-34
103581520,MAG,0.10166666656732559,-0.4780833423137665,0.034583333879709244,-133122.015625,-2.711484633419423e+32,-3.647774686941864e+30
103681520,MAG,0.10849999636411667,-0.4895833134651184,0.07516666501760483,-1.3103747278364608e-06,2.890675953224399e+21,4.3071206430504745e-37
103781520,MAG,0.125,-0.49141666293144226,0.12958332896232605,4.384627539668664e+36,2.957942100272747e+34,7.712181115948624e-09
103881520,MAG,0.12183333188295364,-0.48666664958000183,0.1705833375453949,-1.6970943209939015e+33,-2.8539191493256708e+22,-7.0211559183181545e+25
103981520,MAG,0.12416666746139526,-0.47708332538604736,0.23483332991600037,3.104066953446966e-33,-2.2664141863936848e+30,-1.5197205271988423e-08
104081520,MAG,0.11891666799783707,-0.4620833396911621,0.30683332681655884,5.677421585020545e-22,-9.57645008949183e-21,3.92225636599566e-15
104181520,MAG,0.11183333396911621,-0.42499998211860657,0.3320833444595337,3954698511974400.0,3.29380145828374e+38,-3.0202231658356352e-33
104281520,MAG,0.11016666889190674,-0.4124999940395355,0.3454166650772095,1.057596464457458e-26,-3.5306072732055327e-06,5.078394926805174e-10
104381520,MAG,0.10458333045244217,-0.3880833387374878,0.3722499907016754,10279532.0,nan,-2.3620608772034757e-05
104481520,MAG,0.1068333312869072,-0.3695833384990692,0.4034999907016754,-28877705216.0,5828503622647808.0,-0.0004430839035194367
104581520,MAG,0.12058333307504654,-0.36916667222976685,0.4116666615009308,-3.352760932101323e-21,-47170057142272.0,44.60627746582031
104681520,MAG,0.10766666382551193,-0.34291666746139526,0.4404166638851166,-1.6593829269184358e-32,3.0503801633400776e+27,1.3447045035058235e-37
104781520,MAG,0.11266666650772095,-0.3320833444595337,0.4595833420753479,-3.7245567320543584e-17,-1.7927595519218187e-10,-191367.53125
104881520,MAG,0.08641666918992996,-0.31558331847190857,0.46183332800865173,-2.8580355419172067e-16,-32585189163008.0,1.452773946774793e-26
104981520,MAG,0.05999999865889549,-0.2824999988079071,0.4672499895095825,-7.705591807585905e-22,-3.708825117719234e+25,6.803840797660762e-36
105081520,MAG,0.03933333232998848,-0.2574999928474426,0.46558332443237305,-1.295279022928142e-10,-4.466141589887229e-08,5.398325675365356e-10
105181520,MAG,0.030833333730697632,-0.2541666626930237,0.4704166650772095,-27.282041549682617,5.47829115404852e-09,8997478400.0
105281520,MAG,0.03766666725277901,-0.26100000739097595,0.45666664838790894,-36158.61328125,4.977190187771541e-11,5.725138960762023e-22
105381520,MAG,0.040166664868593216,-0.2704166769981384,0.4672499895095825,-1.5914405408451744e-37,-1.1452023488643072e+16,-1.2207803935535655e-39
105481520,MAG,0.042249999940395355,-0.29891666769981384,0.4416666626930237,-1.1077606640719268e-19,-2.4210716219386086e-05,3.853202135604705e-24
105581520,MAG,0.0026666666381061077,-0.3075000047683716,0.3945833146572113,-4.796643562339074e-19,-228389415813120.0,9.58530824157755e-12
105681520,MAG,-0.023749999701976776,-0.2954166531562805,0.35350000858306885,1199674.375,3.8406618515932425e-14,8.825438771256508e-17
105781520,MAG,-0.038083333522081375,-0.33416667580604553,0.3226666748523712,-1.0469666449353099e-06,-3.150234012324546e+29,1.3577632375260297e-36
105881520,MAG,-0.02708333358168602,-0.3604166507720947,0.30250000953674316,23.980247497558594,-992374138339328.0,-3.99092003888768e-09
105981520,MAG,-0.004333333112299442,-0.3737500011920929,0.3141666650772095,48.00140380859375,-2.6633079918016485e-20,-8.858760621767436e-13
106081520,MAG,0.020416665822267532,-0.39100000262260437,0.320416659116745,2.4229003156416102e+19,2.082113041979028e-07,-3.4375527847556073e+22
106181520,MAG,0.018333332613110542,-0.38850000500679016,0.328083336353302,7.274662762498246e+29,-67849741664256.0,1.6318713183881734e-25
106281520,MAG,0.029583333060145378,-0.4079166650772095,0.30808332562446594,-2.224044669613719e+23,4.108927875918584e-35,523674144.0
106381520,MAG,0.05833333358168602,-0.4426666498184204,0.27558332681655884,2.4286490596381327e-09,-59329126334464.0,-0.5104585289955139
106481520,MAG,0.07308333367109299,-0.46000000834465027,0.2408333271741867,-9.948931660581703e+22,-2.7645921065889345e+28,-1.617045427337871e-06
106581520,MAG,0.06791666895151138,-0.4555833339691162,0.2549999952316284,3.6896920204162598,0.618855893611908,8.821902437459172e-22
106681520,MAG,0.07000000029802322,-0.445583313703537,0.265583336353302,52.75533676147461,1.6825156518715508e+25,-1.0598783184434524e-08
106781520,MAG,0.07891666889190674,-0.4555833339691162,0.26749998331069946,1.2151754828319297e+23,-768642777088.0,-6.976258824767928e+33
106881520,MAG,0.0872500017285347,-0.453083336353302,0.27125000953674316,3.1318620097009644e+36,-3.576972363596685e-14,4.424718040594269e-22
106981520,MAG,0.08058333396911621,-0.44999998807907104,0.2776666581630707,-57.37974166870117,9.294732833958357e+23,-1.6787184620170592e-07
107081520,MAG,0.09125000238418579,-0.4543333351612091,0.28458333015441895,8.994243067342311e-14,7.688219001527084e+28,4.802533189274648e-22
107181520,MAG,0.09874999523162842,-0.4491666555404663,0.28833332657814026,5837.31884765625,2.1612906553146343e+20,1.3499104056791111e-09
107281520,MAG,0.10724999755620956,-0.4483333230018616,0.3020833432674408,-4.236810492602977e-39,-1.5911187040663535e-35,-2.7930105750458938e+20
107381520,MAG,0.11225000023841858,-0.4547500014305115,0.2926666736602783,2.259548373107187e+35,2.7702005619967274e-11,6.877179839648306e-05
107481520,MAG,0.11225000023841858,-0.4508333206176758,0.29999998211860657,-1.4711834895527044e-32,0.00019382413302082568,-1.0969416638174949e-17
107581520,MAG,0.11474999785423279,-0.45766666531562805,0.29999998211860657,-4.614949256076528e-10,10929016832.0,2.147594457824198e-08
107681520,MAG,0.13625000417232513,-0.4547500014305115,0.30416667461395264,-5.9820125074918945e-33,-0.8095527291297913,3.0476192773895612e-27
107781520,MAG,0.1366666704416275,-0.4625000059604645,0.29749998450279236,-40210851168256.0,1.033214242539853e-19,2.967855822211263e-11
107881520,MAG,0.13124999403953552,-0.468916654586792,0.2914166748523712,-5.783281742768749e-29,-4.144739127645393e-35,9.09452161279643e-27
107981520,MAG,0.1459999978542328,-0.47333332896232605,0.2772499918937683,6.528426695581591e-20,-1.0831910411207938e+28,1.9075627277215064e+34
108081520,MAG,0.15183332562446594,-0.47850000858306885,0.27291667461395264,3.4672432555545904e+31,-4.04745906814976e+16,2.827902212469737e-17
108181520,MAG,0.1704166680574417,-0.48666664958000183,0.2708333432674408,4.416512728450117e-13,2006848165117952.0,7.580277589286043e-32
108281520,MAG,0.1860000044107437,-0.48499998450279236,0.27391666173934937,-9.025889498210332e-22,-4.753414987588261e+36,41.117713928222656
108381520,MAG,0.19583332538604736,-0.48666664958000183,0.273333340883255,1.3227908396478495e-16,5.9022593409215444e+26,-2.16234977632843e-33
108481520,MAG,0.2147499918937683,-0.48916664719581604,0.2643333375453949,-1.658583076694621e+24,8.388587593799457e-05,3.0883852618762714e-34
108581520,MAG,0.2485000044107437,-0.5039166808128357,0.25458332896232605,-133122.015625,-2.711484633419423e+32,-3.647774686941864e+30
108681520,MAG,0.26791664958000183,-0.5016666650772095,0.2562499940395355,-1.3103747278364608e-06,2.890675953224399e+21,4.3071206430504745e-37
108781520,MAG,0.28724998235702515,-0.4972499907016754,0.2574999928474426,4.384627539668664e+36,2.957942100272747e+34,7.712181115948624e-09
108881520,MAG,0.31583333015441895,-0.48666664958000183,0.26749998331069946,-1.6970943209939015e+33,-2.8539191493256708e+22,-7.0211559183181545e+25
108981520,MAG,0.3479166626930237,-0.4818333387374878,0.2695833444595337,3.104066953446966e-33,-2.2664141863936848e+30,-1.5197205271988423e-08
109081520,MAG,0.3659999966621399,-0.4830833375453949,0.2630833387374878,5.677421585020545e-22,-9.57645008949183e-21,3.92225636599566e-15
109181520,MAG,0.37583333253860474,-0.47333332896232605,0.2614166736602783,3954698511974400.0,3.29380145828374e+38,-3.0202231658356352e-33
109281520,MAG,0.3959999978542328,-0.4714166522026062,0.27683332562446594,1.057596464457458e-26,-3.5306072732055327e-06,5.078394926805174e-10
109381520,MAG,0.41458332538604736,-0.45875000953674316,0.2866666615009308,10279532.0,nan,-2.3620608772034757e-05
109481520,MAG,0.43183332681655884,-0.453083336353302,0.27933332324028015,-28877705216.0,5828503622647808.0,-0.0004430839035194367
109581520,MAG,0.4404166638851166,-0.4430833160877228,0.3008333444595337,-3.352760932101323e-21,-47170057142272.0,44.60627746582031
109681520,MAG,0.47458332777023315,-0.4143333435058594,0.32475000619888306,-1.6593829269184358e-32,3.0503801633400776e+27,1.3447045035058235e-37
109781520,MAG,0.48624998331069946,-0.4022499918937683,0.33375000953674316,-3.7245567320543584e-17,-1.7927595519218187e-10,-191367.53125
109881520,MAG,0.47999998927116394,-0.398333340883255,0.34708333015441895,-2.8580355419172067e-16,-32585189163008.0,1.452773946774793e-26
109981520,MAG,0.48124998807907104,-0.39141666889190674,0.34958332777023315,-7.705591807585905e-22,-3.708825117719234e+25,6.803840797660762e-36
110081520,MAG,0.4833333194255829,-0.38208332657814026,0.3568333387374878,-1.295279022928142e-10,-4.466141589887229e-08,5.398325675365356e-10
110181520,MAG,0.4908333420753479,-0.35999998450279236,0.38475000858306885,-27.282041549682617,5.47829115404852e-09,8997478400.0
110281520,MAG,0.48749998211860657,-0.3518333435058594,0.3945833146572113,-36158.61328125,4.977190187771541e-11,5.725138960762023e-22
110381520,MAG,0.49125000834465027,-0.3570833206176758,0.375166654586792,-1.5914405408451744e-37,-1.1452023488643072e+16,-1.2207803935535655e-39
110481520,MAG,0.4883333146572113,-0.35749998688697815,0.3812499940395355,-1.1077606640719268e-19,-2.4210716219386086e-05,3.853202135604705e-24
110581520,MAG,0.4997499883174896,-0.34058332443237305,0.39016667008399963,-4.796643562339074e-19,-228389415813120.0,9.58530824157755e-12
110681520,MAG,0.5009999871253967,-0.32083332538604736,0.4091666638851166,1199674.375,3.8406618515932425e-14,8.825438771256508e-17
110781520,MAG,0.4976666569709778,-0.3058333396911621,0.4266666769981384,-1.0469666449353099e-06,-3.150234012324546e+29,1.3577632375260297e-36
110881520,MAG,0.4858333170413971,-0.2876666784286499,0.4416666626930237,23.980247497558594,-992374138339328.0,-3.99092003888768e-09
110981520,MAG,0.4841666519641876,-0.2614166736602783,0.46558332443237305,48.00140380859375,-2.6633079918016485e-20,-8.858760621767436e-13
111081520,MAG,0.47874999046325684,-0.2395833283662796,0.47458332777023315,2.4229003156416102e+19,2.082113041979028e-07,-3.4375527847556073e+22
111181520,MAG,0.4833333194255829,-0.2175000011920929,0.49391666054725647,7.274662762498246e+29,-67849741664256.0,1.6318713183881734e-25
111281520,MAG,0.47458332777023315,-0.19208332896232605,0.5049999952316284,-2.224044669613719e+23,4.108927875918584e-35,523674144.0
111381520,MAG,0.46266666054725647,-0.1770833283662796,0.5174999833106995,2.4286490596381327e-09,-59329126334464.0,-0.5104585289955139
111481520,MAG,0.4416666626930237,-0.16208332777023315,0.5337499976158142,-9.948931660581703e+22,-2.7645921065889345e+28,-1.617045427337871e-06
111581520,MAG,0.4183333218097687,-0.164166659116745,0.5395833253860474,3.6896920204162598,0.618855893611908,8.821902437459172e-22
111681520,MAG,0.41749998927116394,-0.1355833262205124,0.5525000095367432,52.75533676147461,1.6825156518715508e+25,-1.0598783184434524e-08
111781520,MAG,0.3876666724681854,-0.13833333551883698,0.565833330154419,1.2151754828319297e+23,-768642777088.0,-6.976258824767928e+33
111881520,MAG,0.37583333253860474,-0.15516667068004608,0.5654166340827942,3.1318620097009644e+36,-3.576972363596685e-14,4.424718040594269e-22
111981520,MAG,0.38374999165534973,-0.13058333098888397,0.5722500085830688,-57.37974166870117,9.294732833958357e+23,-1.6787184620170592e-07
112081520,MAG,0.38208332657814026,-0.10433333367109299,0.5614166855812073,8.994243067342311e-14,7.688219001527084e+28,4.802533189274648e-22
112181520,MAG,0.3733333349227905,-0.08583333343267441,0.5691666603088379,5837.31884765625,2.1612906553146343e+20,1.3499104056791111e-09
112281520,MAG,0.34333333373069763,-0.07708333432674408,0.5743333101272583,-4.236810492602977e-39,-1.5911187040663535e-35,-2.7930105750458938e+20
112381520,MAG,0.3268333375453949,-0.07249999791383743,0.5829166769981384,2.259548373107187e+35,2.7702005619967274e-11,6.877179839648306e-05
112481520,MAG,0.31333333253860474,-0.06808333098888397,0.5837500095367432,-1.4711834895527044e-32,0.00019382413302082568,-1.0969416638174949e-17
112581520,MAG,0.2995833158493042,-0.06683333218097687,0.5820833444595337,-4.614949256076528e-10,10929016832.0,2.147594457824198e-08
112681520,MAG,0.30250000953674316,-0.059583332389593124,0.5789166688919067,-5.9820125074918945e-33,-0.8095527291297913,3.0476192773895612e-27
112781520,MAG,0.30250000953674316,-0.04308333247900009,0.5820833444595337,-40210851168256.0,1.033214242539853e-19,2.967855822211263e-11
112881520,MAG,0.2750000059604645,-0.034583333879709244,0.5799999833106995,-5.783281742768749e-29,-4.144739127645393e-35,9.09452161279643e-27
112981520,MAG,0.24975000321865082,-0.02291666716337204,0.578499972820282,6.528426695581591e-20,-1.0831910411207938e+28,1.9075627277215064e+34
113081520,MAG,0.22349999845027924,-0.03891666606068611,0.5816666483879089,3.4672432555545904e+31,-4.04745906814976e+16,2.827902212469737e-17
113181520,MAG,0.21141666173934937,-0.04308333247900009,0.5772500038146973,4.416512728450117e-13,2006848165117952.0,7.580277589286043e-32
113281520,MAG,0.18975000083446503,-0.05833333358168602,0.575166642665863,-9.025889498210332e-22,-4.753414987588261e+36,41.117713928222656
113381520,MAG,0.15916666388511658,-0.0664166659116745,0.5674999952316284,1.3227908396478495e-16,5.9022593409215444e+26,-2.16234977632843e-33
113481520,MAG,0.14350000023841858,-0.07850000262260437,0.562250018119812,-1.658583076694621e+24,8.388587593799457e-05,3.0883852618762714e-34
113581520,MAG,0.12583333253860474,-0.08999999612569809,0.5545833110809326,-133122.015625,-2.711484633419423e+32,-3.647774686941864e+30
113681520,MAG,0.10849999636411667,-0.09600000083446503,0.559333324432373,-1.3103747278364608e-06,2.890675953224399e+21,4.3071206430504745e-37
113781520,MAG,0.09291666746139526,-0.1185000017285347,0.5460000038146973,4.384627539668664e+36,2.957942100272747e+34,7.712181115948624e-09
113881520,MAG,0.0755833312869072,-0.1430833339691162,0.5297499895095825,-1.6970943209939015e+33,-2.8539191493256708e+22,-7.0211559183181545e+25
113981520,MAG,0.07016666233539581,-0.16249999403953552,0.5285000205039978,3.104066953446966e-33,-2.2664141863936848e+30,-1.5197205271988423e-08
114081520,MAG,0.05708333104848862,-0.1770833283662796,0.5101666450500488,5.677421585020545e-22,-9.57645008949183e-21,3.92225636599566e-15
114181520,MAG,0.04516666755080223,-0.18641667068004608,0.503333330154419,3954698511974400.0,3.29380145828374e+38,-3.0202231658356352e-33
114281520,MAG,0.0351666659116745,-0.20541666448116302,0.48624998331069946,1.057596464457458e-26,-3.5306072732055327e-06,5.078394926805174e-10
114381520,MAG,0.017249999567866325,-0.24933333694934845,0.46000000834465027,10279532.0,nan,-2.3620608772034757e-05
114481520,MAG,0.02708333358168602,-0.2747499942779541,0.45100000500679016,-28877705216.0,5828503622647808.0,-0.0004430839035194367
114581520,MAG,0.048499997705221176,-0.30541667342185974,0.4391666650772095,-3.352760932101323e-21,-47170057142272.0,44.60627746582031
