timestamp,type,d0,d1,d2,d3,d4,d5
41603523,MAG,-0.11124999821186066,0.25349998474121094,0.5747500061988831,3.689690113067627,0.6188635230064392,3.00053046728065e+17
41703523,MAG,-0.10766666382551193,0.2564166784286499,0.5722500085830688,211.02134704589844,1.6825156518715508e+25,-2.713288495215238e-06
41803523,MAG,-0.10516666620969772,0.2601666748523712,0.5768333077430725,110519566336.0,562484346880.0,-6.976257586827889e+33
41903523,MAG,-0.1093333289027214,0.2614166736602783,0.5747500061988831,6.421504933936187e+26,-3.576972363596685e-14,1.0225062296009035e-31
42003523,MAG,-0.11291666328907013,0.2605833411216736,0.5759999752044678,-57.37968063354492,6.091388554276576e+28,-0.011001649312675
42103523,MAG,-0.1120833307504654,0.25599998235702515,0.578083336353302,3.060818437941627e+25,2.2593647786006699e-10,2.3412407562980367e-24
42203523,MAG,-0.10891666263341904,0.2551666498184204,0.5841666460037231,5839.31884765625,2.161291359002076e+20,1.349910849768321e-09
42303523,MAG,-0.10891666263341904,0.2593333423137665,0.5795833468437195,-3.4342030219612095e-29,-6.83380279801889e-26,-2.7930112787333356e+20
42403523,MAG,-0.10558333247900009,0.2555833160877228,0.5820833444595337,2.2597511972032234e+35,1.3854555523662437e-11,1.0493744762030133e-09
42503523,MAG,-0.10724999755620956,0.2555833160877228,0.5776666402816772,-1.4711646816430913e-32,0.00018428738985676318,7.496581554432317e-18
42603523,MAG,-0.10350000113248825,0.2539166510105133,0.5755833387374878,-1.5753408777116618e-12,43708727296.0,1.9609888823879373e-08
42703523,MAG,-0.10974999517202377,0.2589166760444641,0.5739166736602783,3.0000340503602624e-33,-3.1668258668492313e+38,3.1454380296369667e-27
42803523,MAG,-0.10433333367109299,0.2526666522026062,0.5764166712760925,-40210851168256.0,1.905928611755371,2.967855822211263e-11
42903523,MAG,-0.11083333194255829,0.2539166510105133,0.5739166736602783,-5.783127668373198e-29,-4.144371785660761e-35,9.094706502071092e-27
43003523,MAG,-0.11041666567325592,0.2526666522026062,0.5824999809265137,5.85063490165564e-20,-1.6520804913222472e+23,-4.8841718793512024e+36
43103523,MAG,-0.1093333289027214,0.25850000977516174,0.575166642665863,3.4672427719842626e+31,-7.36239822072666e+35,1.1046498187338739e-19
43203523,MAG,-0.10350000113248825,0.25850000977516174,0.5743333101272583,4.4164780339805976e-13,5.188900485951652e+17,1.894994165683058e-32
43303523,MAG,-0.10474999994039536,0.25683334469795227,0.5764166712760925,-9.158222240347478e-22,-4.7534251287930626e+36,57.36771774291992
43403523,MAG,-0.10849999636411667,0.25599998235702515,0.5743333101272583,-1.3227908396478495e-16,5.914348599117691e+26,-3.9391374055871495e-33
43503523,MAG,-0.1120833307504654,0.25725001096725464,0.581250011920929,-1.3560381712568986e+24,0.00011033543705707416,7.720963154690678e-35
43603523,MAG,-0.1068333312869072,0.2626666724681854,0.5768333077430725,-133250.0,-2.711484633419423e+32,-3.647774686941864e+30
43703523,MAG,-0.10724999755620956,0.2564166784286499,0.5768333077430725,-4.087793801886338e-36,-1.241535868243242e+31,1.8498946153688167e-27
43803523,MAG,-0.10558333247900009,0.25683334469795227,0.5768333077430725,4.383977234910747e+36,1.1706017461548347e+35,-9.633033926093049e-09
43903523,MAG,-0.10166666656732559,0.25683334469795227,0.5764166712760925,-1.6970943209939015e+33,2.9129487303615413e+22,-1.2403428974110264e+28
44003523,MAG,-0.12058333307504654,0.26374998688697815,0.5804166793823242,7.760167383617414e-34,-6.689496512279902e-09,-1.4971679007658167e-08
44103523,MAG,-0.10766666382551193,0.2630833387374878,0.5772500038146973,8.562083642603002e-27,-8.729313744660961e-21,4.865932384399887e-15
44203523,MAG,-0.08874999731779099,0.2704166769981384,0.5726666450500488,3989882884063232.0,1.5214164268076615e+29,-5.482510536595868e-14
44303523,MAG,-0.06974999606609344,0.2683333158493042,0.581250011920929,1.067654440999026e-26,-3.5306072732055327e-06,-1.6290526649204017e+29
44403523,MAG,-0.0559999980032444,0.2630833387374878,0.5772500038146973,14471716.0,nan,-1.2804757673035123e-24
44503523,MAG,-0.05391666665673256,0.2745833396911621,0.5829166769981384,-28875606016.0,2913976933416960.0,-0.0004430764529388398
44603523,MAG,-0.03141666576266289,0.2641666531562805,0.5876666307449341,-5.856828093374704e-21,-2948128571392.0,44.606285095214844
44703523,MAG,-0.029749998822808266,0.2614166736602783,0.5824999809265137,-5646591.5,3.0503801633400776e+27,3.6096732954881154e-29
44803523,MAG,-0.04625000059604645,0.2670833170413971,0.5866666436195374,-7.449113464108717e-17,-1.604299783706665,-821917288235008.0
44903523,MAG,-0.03500000014901161,0.2618333399295807,0.578083336353302,-2.858230359495075e-16,-32584249638912.0,1.4326586099892393e-26
45003523,MAG,-0.052666667848825455,0.2745833396911621,0.5795833468437195,-2.6206696439283712e+17,-3.467039953796308e+25,6.992654577761592e-36
45103523,MAG,-0.0716666653752327,0.273333340883255,0.5789166688919067,-1.5469175690830533e-13,7.781116063799652e+33,5.398316793581159e-10
45203523,MAG,-0.07208333164453506,0.28850001096725464,0.5699999928474426,-27.297666549682617,5.361875832221585e-09,1.7199202994953528e-24
45303523,MAG,-0.0964166671037674,0.2745833396911621,0.5804166793823242,-1.0626061411419278e-34,-4.977190187771541e-11,9.17345076467155e-21
45403523,MAG,-0.11374999582767487,0.2683333158493042,0.5755833387374878,-1.5914407650529286e-37,-1.1733498465353728e+16,-6.728005149123482e-27
45503523,MAG,-0.14124999940395355,0.2826666533946991,0.5645833015441895,-1.1074959662759098e-19,-2.4211643903981894e-05,3.853205291048326e-24
45603523,MAG,-0.1537500023841858,0.2939166724681854,0.5679166316986084,-5.746379254447959e-19,-228389348704256.0,1.4626697282085267e-16
45703523,MAG,-0.13099999725818634,0.2868333160877228,0.5772500038146973,1199674.375,1.3068947480078437e+25,4793211813888.0
45803523,MAG,-0.1459999978542328,0.28308331966400146,0.5743333101272583,-1.047490513883531e-06,-3.0078950863231194e+29,1.3577632375260297e-36
45903523,MAG,-0.16458332538604736,0.2955833375453949,0.5687499642372131,23.980247497558594,993475797450752.0,-3.992065789049093e-09
46003523,MAG,-0.16249999403953552,0.2868333160877228,0.5674999952316284,902101991424.0,-2.1550778836914114e-20,7.855136354741055e-13
46103523,MAG,-0.17225000262260437,0.29516667127609253,0.5666666626930237,2.4227875057486004e+19,2.082113041979028e-07,2.55233965351847e+22
46203523,MAG,-0.15416666865348816,0.30125001072883606,0.5714166760444641,1.1100254459378428e+25,-271106908880896.0,3.2637436228524782e-25
46303523,MAG,-0.13708333671092987,0.29641667008399963,0.5816666483879089,-2.224044669613719e+23,1.8686178255041318e-37,1022737.0625
46403523,MAG,-0.11249999701976776,0.3016666769981384,0.5743333101272583,4.968542550373133e-19,-59328589463552.0,-0.0019977858755737543
46503523,MAG,-0.1158333346247673,0.30416667461395264,0.578499972820282,-5393.26416015625,-2.779582786752156e+28,-1.6189080724871019e-06
46603523,MAG,-0.11891666799783707,0.3162499964237213,0.5772500038146973,3.689690113067627,0.6188635230064392,3.00053046728065e+17
46703523,MAG,-0.1185000017285347,0.31583333015441895,0.5747500061988831,211.02134704589844,1.6825156518715508e+25,-2.713288495215238e-06
46803523,MAG,-0.1237500011920929,0.3125,0.5743333101272583,110519566336.0,562484346880.0,-6.976257586827889e+33
46903523,MAG,-0.1197500005364418,0.31583333015441895,0.5714166760444641,6.421504933936187e+26,-3.576972363596685e-14,1.0225062296009035e-31
47003523,MAG,-0.12458333373069763,0.31291666626930237,0.5755833387374878,-57.37968063354492,6.091388554276576e+28,-0.011001649312675
47103523,MAG,-0.11641666293144226,0.30375000834465027,0.5747500061988831,3.060818437941627e+25,2.2593647786006699e-10,2.3412407562980367e-24
47203523,MAG,-0.09791666269302368,0.27541667222976685,0.5845833420753479,5839.31884765625,2.161291359002076e+20,1.349910849768321e-09
47303523,MAG,-0.09683333337306976,0.2645833194255829,0.5885000228881836,-3.4342030219612095e-29,-6.83380279801889e-26,-2.7930112787333356e+20
47403523,MAG,-0.09749999642372131,0.24041666090488434,0.5889166593551636,2.2597511972032234e+35,1.3854555523662437e-11,1.0493744762030133e-09
47503523,MAG,-0.09141666442155838,0.22058333456516266,0.5866666436195374,-1.4711646816430913e-32,0.00018428738985676318,7.496581554432317e-18
47603523,MAG,-0.10041666775941849,0.2108333259820938,0.5841666460037231,-1.5753408777116618e-12,43708727296.0,1.9609888823879373e-08
47703523,MAG,-0.10333333164453506,0.19749999046325684,0.5799999833106995,3.0000340503602624e-33,-3.1668258668492313e+38,3.1454380296369667e-27
47803523,MAG,-0.10249999910593033,0.17641666531562805,0.5718333125114441,-40210851168256.0,1.905928611755371,2.967855822211263e-11
47903523,MAG,-0.10766666382551193,0.16875000298023224,0.5718333125114441,-5.783127668373198e-29,-4.144371785660761e-35,9.094706502071092e-27
48003523,MAG,-0.11500000208616257,0.15558333694934845,0.5708333253860474,5.85063490165564e-20,-1.6520804913222472e+23,-4.8841718793512024e+36
48103523,MAG,-0.13058333098888397,0.125,0.565833330154419,3.4672427719842626e+31,-7.36239822072666e+35,1.1046498187338739e-19
48203523,MAG,-0.14083333313465118,0.09874999523162842,0.5512499809265137,4.4164780339805976e-13,5.188900485951652e+17,1.894994165683058e-32
48303523,MAG,-0.1537500023841858,0.10000000149011612,0.5426666736602783,-9.158222240347478e-22,-4.7534251287930626e+36,57.36771774291992
48403523,MAG,-0.16499999165534973,0.09041666239500046,0.5443333387374878,-1.3227908396478495e-16,5.914348599117691e+26,-3.9391374055871495e-33
48503523,MAG,-0.16458332538604736,0.08958332985639572,0.5391666889190674,-1.3560381712568986e+24,0.00011033543705707416,7.720963154690678e-35
48603523,MAG,-0.16249999403953552,0.07850000262260437,0.5366666316986084,-133250.0,-2.711484633419423e+32,-3.647774686941864e+30
48703523,MAG,-0.1705833375453949,0.07391666620969772,0.5324999690055847,-4.087793801886338e-36,-1.241535868243242e+31,1.8498946153688167e-27
48803523,MAG,-0.18558333814144135,0.06416666507720947,0.5293333530426025,4.383977234910747e+36,1.1706017461548347e+35,-9.633033926093049e-09
48903523,MAG,-0.18641667068004608,0.05708333104848862,0.518750011920929,-1.6970943209939015e+33,2.9129487303615413e+22,-1.2403428974110264e+28
49003523,MAG,-0.18266665935516357,0.04391666501760483,0.518750011920929,7.760167383617414e-34,-6.689496512279902e-09,-1.4971679007658167e-08
49103523,MAG,-0.19849999248981476,0.04724999889731407,0.5093333125114441,8.562083642603002e-27,-8.729313744660961e-21,4.865932384399887e-15
49203523,MAG,-0.2045833319425583,0.03725000098347664,0.5029166340827942,3989882884063232.0,1.5214164268076615e+29,-5.482510536595868e-14
49303523,MAG,-0.210999995470047,0.03891666606068611,0.5041666626930237,1.067654440999026e-26,-3.5306072732055327e-06,-1.6290526649204017e+29
49403523,MAG,-0.2097499966621399,0.027499999850988388,0.49433332681655884,14471716.0,nan,-1.2804757673035123e-24
49503523,MAG,-0.2279166579246521,0.03891666606068611,0.49391666054725647,-28875606016.0,2913976933416960.0,-0.0004430764529388398
49603523,MAG,-0.2355833351612091,0.04391666501760483,0.4984999895095825,-5.856828093374704e-21,-2948128571392.0,44.606285095214844
49703523,MAG,-0.24500000476837158,0.0351666659116745,0.4737499952316284,-5646591.5,3.0503801633400776e+27,3.6096732954881154e-29
49803523,MAG,-0.27308332920074463,0.036416664719581604,0.4659999907016754,-7.449113464108717e-17,-1.604299783706665,-821917288235008.0
49903523,MAG,-0.2764166593551636,0.02916666679084301,0.4583333432674408,-2.858230359495075e-16,-32584249638912.0,1.4326586099892393e-26
50003523,MAG,-0.25208333134651184,0.018333332613110542,0.4664166569709778,-2.6206696439283712e+17,-3.467039953796308e+25,6.992654577761592e-36
50103523,MAG,-0.26791664958000183,0.02916666679084301,0.4672499895095825,-1.5469175690830533e-13,7.781116063799652e+33,5.398316793581159e-10
50203523,MAG,-0.273499995470047,0.022499999031424522,0.46683332324028015,-27.297666549682617,5.361875832221585e-09,1.7199202994953528e-24
50303523,MAG,-0.273499995470047,0.013499999418854713,0.453083336353302,-1.0626061411419278e-34,-4.977190187771541e-11,9.17345076467155e-21
50403523,MAG,-0.2933333218097687,0.019583333283662796,0.44725000858306885,-1.5914407650529286e-37,-1.1733498465353728e+16,-6.728005149123482e-27
50503523,MAG,-0.3005833327770233,0.03125,0.445416659116745,-1.1074959662759098e-19,-2.4211643903981894e-05,3.853205291048326e-24
50603523,MAG,-0.31349998712539673,0.034166667610406876,0.4351666569709778,-5.746379254447959e-19,-228389348704256.0,1.4626697282085267e-16
50703523,MAG,-0.3095833361148834,0.023749999701976776,0.42916667461395264,1199674.375,1.3068947480078437e+25,4793211813888.0
50803523,MAG,-0.312666654586792,-0.001416666666045785,0.40308332443237305,-1.047490513883531e-06,-3.0078950863231194e+29,1.3577632375260297e-36
50903523,MAG,-0.3293333351612091,-0.004749999847263098,0.3893333375453949,23.980247497558594,993475797450752.0,-3.992065789049093e-09
51003523,MAG,-0.33808332681655884,-0.0018333332845941186,0.38083332777023315,902101991424.0,-2.1550778836914114e-20,7.855136354741055e-13
51103523,MAG,-0.351416677236557,0.0009999999310821295,0.36500000953674316,2.4227875057486004e+19,2.082113041979028e-07,2.55233965351847e+22
51203523,MAG,-0.3870833218097687,0.016833333298563957,0.36249998211860657,1.1100254459378428e+25,-271106908880896.0,3.2637436228524782e-25
51303523,MAG,-0.3789166510105133,0.021666666492819786,0.34308332204818726,-2.224044669613719e+23,1.8686178255041318e-37,1022737.0625
51403523,MAG,-0.4000000059604645,0.02666666731238365,0.3345833420753479,4.968542550373133e-19,-59328589463552.0,-0.0019977858755737543
51503523,MAG,-0.4104166626930237,0.03333333134651184,0.3226666748523712,-5393.26416015625,-2.779582786752156e+28,-1.6189080724871019e-06
51603523,MAG,-0.4091666638851166,0.04349999874830246,0.3214166760444641,3.689690113067627,0.6188635230064392,3.00053046728065e+17
51703523,MAG,-0.40558332204818726,0.048499997705221176,0.3218333423137665,211.02134704589844,1.6825156518715508e+25,-2.713288495215238e-06
51803523,MAG,-0.4164166748523712,0.05666666477918625,0.32100000977516174,110519566336.0,562484346880.0,-6.976257586827889e+33
51903523,MAG,-0.4326666593551636,0.07058333605527878,0.312666654586792,6.421504933936187e+26,-3.576972363596685e-14,1.0225062296009035e-31
52003523,MAG,-0.44999998807907104,0.085999995470047,0.2939166724681854,-57.37968063354492,6.091388554276576e+28,-0.011001649312675
52103523,MAG,-0.46974998712539673,0.09541666507720947,0.26791664958000183,3.060818437941627e+25,2.2593647786006699e-10,2.3412407562980367e-24
52203523,MAG,-0.4754166603088379,0.11349999904632568,0.24124999344348907,5839.31884765625,2.161291359002076e+20,1.349910849768321e-09
52303523,MAG,-0.49433332681655884,0.13833333551883698,0.22499999403953552,-3.4342030219612095e-29,-6.83380279801889e-26,-2.7930112787333356e+20
52403523,MAG,-0.4883333146572113,0.15558333694934845,0.24433332681655884,2.2597511972032234e+35,1.3854555523662437e-11,1.0493744762030133e-09
52503523,MAG,-0.48458331823349,0.1772499978542328,0.2683333158493042,-1.4711646816430913e-32,0.00018428738985676318,7.496581554432317e-18
52603523,MAG,-0.47058331966400146,0.20624999701976776,0.2841666638851166,-1.5753408777116618e-12,43708727296.0,1.9609888823879373e-08
52703523,MAG,-0.4650000035762787,0.2459999918937683,0.3020833432674408,3.0000340503602624e-33,-3.1668258668492313e+38,3.1454380296369667e-27
52803523,MAG,-0.4612500071525574,0.2775000035762787,0.3214166760444641,-40210851168256.0,1.905928611755371,2.967855822211263e-11
52903523,MAG,-0.4495833218097687,0.29516667127609253,0.3199999928474426,-5.783127668373198e-29,-4.144371785660761e-35,9.094706502071092e-27
53003523,MAG,-0.4620833396911621,0.29350000619888306,0.32641667127609253,5.85063490165564e-20,-1.6520804913222472e+23,-4.8841718793512024e+36
53103523,MAG,-0.45641666650772095,0.2851666510105133,0.3434999883174896,3.4672427719842626e+31,-7.36239822072666e+35,1.1046498187338739e-19
53203523,MAG,-0.44058331847190857,0.30541667342185974,0.3401666581630707,4.4164780339805976e-13,5.188900485951652e+17,1.894994165683058e-32
53303523,MAG,-0.4418333172798157,0.31583333015441895,0.33541667461395264,-9.158222240347478e-22,-4.7534251287930626e+36,57.36771774291992
53403523,MAG,-0.44624999165534973,0.3305833339691162,0.335833340883255,-1.3227908396478495e-16,5.914348599117691e+26,-3.9391374055871495e-33
53503523,MAG,-0.4387499988079071,0.34291666746139526,0.3499999940395355,-1.3560381712568986e+24,0.00011033543705707416,7.720963154690678e-35
53603523,MAG,-0.429749995470047,0.3659999966621399,0.3479166626930237,-133250.0,-2.711484633419423e+32,-3.647774686941864e+30
53703523,MAG,-0.4284999966621399,0.3564166724681854,0.35975000262260437,-4.087793801886338e-36,-1.241535868243242e+31,1.8498946153688167e-27
53803523,MAG,-0.41999998688697815,0.375,0.35975000262260437,4.383977234910747e+36,1.1706017461548347e+35,-9.633033926093049e-09
53903523,MAG,-0.4164166748523712,0.38975000381469727,0.34583333134651184,-1.6970943209939015e+33,2.9129487303615413e+22,-1.2403428974110264e+28
54003523,MAG,-0.4326666593551636,0.3876666724681854,0.3372499942779541,7.760167383617414e-34,-6.689496512279902e-09,-1.4971679007658167e-08
54103523,MAG,-0.4087499976158142,0.40708333253860474,0.35475000739097595,8.562083642603002e-27,-8.729313744660961e-21,4.865932384399887e-15
54203523,MAG,-0.3695833384990692,0.42891666293144226,0.3779166638851166,3989882884063232.0,1.5214164268076615e+29,-5.482510536595868e-14
54303523,MAG,-0.37416666746139526,0.4235000014305115,0.3876666724681854,1.067654440999026e-26,-3.5306072732055327e-06,-1.6290526649204017e+29
54403523,MAG,-0.3695833384990692,0.42641666531562805,0.39100000262260437,14471716.0,nan,-1.2804757673035123e-24
54503523,MAG,-0.36916667222976685,0.42891666293144226,0.39416664838790894,-28875606016.0,2913976933416960.0,-0.0004430764529388398
54603523,MAG,-0.35874998569488525,0.4259999990463257,0.398333340883255,-5.856828093374704e-21,-2948128571392.0,44.606285095214844
54703523,MAG,-0.3526666760444641,0.4441666603088379,0.3987500071525574,-5646591.5,3.0503801633400776e+27,3.6096732954881154e-29
54803523,MAG,-0.3489166498184204,0.4541666507720947,0.4034999907016754,-7.449113464108717e-17,-1.604299783706665,-821917288235008.0
54903523,MAG,-0.3139166533946991,0.4639166593551636,0.42750000953674316,-2.858230359495075e-16,-32584249638912.0,1.4326586099892393e-26
55003523,MAG,-0.3018333315849304,0.46141666173934937,0.4326666593551636,-2.6206696439283712e+17,-3.467039953796308e+25,6.992654577761592e-36
55103523,MAG,-0.28599998354911804,0.46308332681655884,0.4334999918937683,-1.5469175690830533e-13,7.781116063799652e+33,5.398316793581159e-10
55203523,MAG,-0.2618333399295807,0.4841666519641876,0.4399999976158142,-27.297666549682617,5.361875832221585e-09,1.7199202994953528e-24
55303523,MAG,-0.22708332538604736,0.4829166531562805,0.4570833146572113,-1.0626061411419278e-34,-4.977190187771541e-11,9.17345076467155e-21
55403523,MAG,-0.21958333253860474,0.4762499928474426,0.4704166650772095,-1.5914407650529286e-37,-1.1733498465353728e+16,-6.728005149123482e-27
55503523,MAG,-0.2226666659116745,0.46933332085609436,0.4754166603088379,-1.1074959662759098e-19,-2.4211643903981894e-05,3.853205291048326e-24
55603523,MAG,-0.20683333277702332,0.46683332324028015,0.49000000953674316,-5.746379254447959e-19,-228389348704256.0,1.4626697282085267e-16
55703523,MAG,-0.2084999978542328,0.4622499942779541,0.4925000071525574,1199674.375,1.3068947480078437e+25,4793211813888.0
55803523,MAG,-0.1980833262205124,0.46016666293144226,0.5062500238418579,-1.047490513883531e-06,-3.0078950863231194e+29,1.3577632375260297e-36
55903523,MAG,-0.1875,0.45541664958000183,0.5089166760444641,23.980247497558594,993475797450752.0,-3.992065789049093e-09
56003523,MAG,-0.17016667127609253,0.44874998927116394,0.5130833387374878,902101991424.0,-2.1550778836914114e-20,7.855136354741055e-13
56103523,MAG,-0.15850000083446503,0.4491666555404663,0.5208333134651184,2.4227875057486004e+19,2.082113041979028e-07,2.55233965351847e+22
56203523,MAG,-0.1459999978542328,0.4399999976158142,0.5268333554267883,1.1100254459378428e+25,-271106908880896.0,3.2637436228524782e-25
56303523,MAG,-0.1366666704416275,0.4268333315849304,0.5379166603088379,-2.224044669613719e+23,1.8686178255041318e-37,1022737.0625
56403523,MAG,-0.12058333307504654,0.4183333218097687,0.5435000061988831,4.968542550373133e-19,-59328589463552.0,-0.0019977858755737543
56503523,MAG,-0.10333333164453506,0.4099999964237213,0.5495833158493042,-5393.26416015625,-2.779582786752156e+28,-1.6189080724871019e-06
56603523,MAG,-0.08666666597127914,0.39891666173934937,0.5455833077430725,3.689690113067627,0.6188635230064392,3.00053046728065e+17
56703523,MAG,-0.08416666835546494,0.3720833361148834,0.5576666593551636,211.02134704589844,1.6825156518715508e+25,-2.713288495215238e-06
56803523,MAG,-0.07750000059604645,0.35975000262260437,0.5649999976158142,110519566336.0,562484346880.0,-6.976257586827889e+33
56903523,MAG,-0.0741666629910469,0.33541667461395264,0.5734999775886536,6.421504933936187e+26,-3.576972363596685e-14,1.0225062296009035e-31
57003523,MAG,-0.08183333277702332,0.3239166736602783,0.5776666402816772,-57.37968063354492,6.091388554276576e+28,-0.011001649312675
57103523,MAG,-0.06891666352748871,0.3016666769981384,0.5858333110809326,3.060818437941627e+25,2.2593647786006699e-10,2.3412407562980367e-24
57203523,MAG,-0.06683333218097687,0.3100000023841858,0.5799999833106995,5839.31884765625,2.161291359002076e+20,1.349910849768321e-09
57303523,MAG,-0.06208333373069763,0.3168333172798157,0.578083336353302,-3.4342030219612095e-29,-6.83380279801889e-26,-2.7930112787333356e+20
57403523,MAG,-0.0625,0.3125,0.5914166569709778,2.2597511972032234e+35,1.3854555523662437e-11,1.0493744762030133e-09
57503523,MAG,-0.05999999865889549,0.3137499988079071,0.5799999833106995,-1.4711646816430913e-32,0.00018428738985676318,7.496581554432317e-18
57603523,MAG,-0.049166664481163025,0.3100000023841858,0.5829166769981384,-1.5753408777116618e-12,43708727296.0,1.9609888823879373e-08
57703523,MAG,-0.050833333283662796,0.2926666736602783,0.593916654586792,3.0000340503602624e-33,-3.1668258668492313e+38,3.1454380296369667e-27
57803523,MAG,-0.055166665464639664,0.257666677236557,0.5922499895095825,-40210851168256.0,1.905928611755371,2.967855822211263e-11
57903523,MAG,-0.061666667461395264,0.2147499918937683,0.5841666460037231,-5.783127668373198e-29,-4.144371785660761e-35,9.094706502071092e-27
58003523,MAG,-0.06208333373069763,0.18308332562446594,0.5799999833106995,5.85063490165564e-20,-1.6520804913222472e+23,-4.8841718793512024e+36
58103523,MAG,-0.06083333119750023,0.15558333694934845,0.5824999809265137,3.4672427719842626e+31,-7.36239822072666e+35,1.1046498187338739e-19
58203523,MAG,-0.08416666835546494,0.11599999666213989,0.5730833411216736,4.4164780339805976e-13,5.188900485951652e+17,1.894994165683058e-32
58303523,MAG,-0.1379166692495346,0.05583333224058151,0.5391666889190674,-9.158222240347478e-22,-4.7534251287930626e+36,57.36771774291992
58403523,MAG,-0.18433332443237305,0.03125,0.5179166793823242,-1.3227908396478495e-16,5.914348599117691e+26,-3.9391374055871495e-33
58503523,MAG,-0.21058332920074463,0.03125,0.5041666626930237,-1.3560381712568986e+24,0.00011033543705707416,7.720963154690678e-35
58603523,MAG,-0.24166665971279144,0.024166665971279144,0.4789166748523712,-133250.0,-2.711484633419423e+32,-3.647774686941864e+30
58703523,MAG,-0.2529166638851166,0.00641666678711772,0.4558333158493042,-4.087793801886338e-36,-1.241535868243242e+31,1.8498946153688167e-27
58803523,MAG,-0.23916666209697723,-0.003083333373069763,0.4501666724681854,4.383977234910747e+36,1.1706017461548347e+35,-9.633033926093049e-09
58903523,MAG,-0.24933333694934845,-0.016833333298563957,0.43558332324028015,-1.6970943209939015e+33,2.9129487303615413e+22,-1.2403428974110264e+28
