timestamp,type,d0,d1,d2,d3,d4,d5
1316203523,MAG,-0.10558333247900009,0.24975000321865082,0.5662499666213989,1.1100254459378428e+25,-271106908880896.0,3.2637436228524782e-25
1316303523,MAG,-0.10350000113248825,0.2564166784286499,0.5637499690055847,-2.224044669613719e+23,1.8686178255041318e-37,1022737.0625
1316403523,MAG,-0.10599999874830246,0.2543333172798157,0.5605833530426025,4.968542550373133e-19,-59328589463552.0,-0.0019977858755737543
1316503523,MAG,-0.10166666656732559,0.2539166510105133,0.5649999976158142,-5393.26416015625,-2.779582786752156e+28,-1.6189080724871019e-06
1316603523,MAG,-0.10166666656732559,0.2551666498184204,0.5637499690055847,3.689690113067627,0.6188635230064392,3.00053046728065e+17
1316703523,MAG,-0.10558333247900009,0.25058332085609436,0.5687499642372131,211.02134704589844,1.6825156518715508e+25,-2.713288495215238e-06
1316803523,MAG,-0.0964166671037674,0.25183331966400146,0.5572500228881836,110519566336.0,562484346880.0,-6.976257586827889e+33
1316903523,MAG,-0.10083333402872086,0.2543333172798157,0.5645833015441895,6.421504933936187e+26,-3.576972363596685e-14,1.0225062296009035e-31
1317003523,MAG,-0.1029166653752327,0.25099998712539673,0.562666654586792,-57.37968063354492,6.091388554276576e+28,-0.011001649312675
1317103523,MAG,-0.09749999642372131,0.2543333172798157,0.565833330154419,3.060818437941627e+25,2.2593647786006699e-10,2.3412407562980367e-24
1317203523,MAG,-0.10641666501760483,0.25058332085609436,0.5666666626930237,5839.31884765625,2.161291359002076e+20,1.349910849768321e-09
1317303523,MAG,-0.1029166653752327,0.25099998712539673,0.5670832991600037,-3.4342030219612095e-29,-6.83380279801889e-26,-2.7930112787333356e+20
1317403523,MAG,-0.10474999994039536,0.25683334469795227,0.5637499690055847,2.2597511972032234e+35,1.3854555523662437e-11,1.0493744762030133e-09
1317503523,MAG,-0.10350000113248825,0.24808332324028015,0.562666654586792,-1.4711646816430913e-32,0.00018428738985676318,7.496581554432317e-18
1317603523,MAG,-0.1068333312869072,0.25183331966400146,0.5666666626930237,-1.5753408777116618e-12,43708727296.0,1.9609888823879373e-08
1317703523,MAG,-0.10333333164453506,0.24975000321865082,0.5662499666213989,3.0000340503602624e-33,-3.1668258668492313e+38,3.1454380296369667e-27
1317803523,MAG,-0.10208333283662796,0.25099998712539673,0.5679166316986084,-40210851168256.0,1.905928611755371,2.967855822211263e-11
1317903523,MAG,-0.10083333402872086,0.2626666724681854,0.5704166889190674,-5.783127668373198e-29,-4.144371785660761e-35,9.094706502071092e-27
1318003523,MAG,-0.09516666829586029,0.2539166510105133,0.5637499690055847,5.85063490165564e-20,-1.6520804913222472e+23,-4.8841718793512024e+36
1318103523,MAG,-0.08999999612569809,0.25599998235702515,0.5618333220481873,3.4672427719842626e+31,-7.36239822072666e+35,1.1046498187338739e-19
1318203523,MAG,-0.10333333164453506,0.2514166533946991,0.5662499666213989,4.4164780339805976e-13,5.188900485951652e+17,1.894994165683058e-32
1318303523,MAG,-0.10166666656732559,0.25308331847190857,0.5666666626930237,-9.158222240347478e-22,-4.7534251287930626e+36,57.36771774291992
1318403523,MAG,-0.10391666740179062,0.24500000476837158,0.5641666650772095,-1.3227908396478495e-16,5.914348599117691e+26,-3.9391374055871495e-33
1318503523,MAG,-0.10208333283662796,0.24541667103767395,0.5691666603088379,-1.3560381712568986e+24,0.00011033543705707416,7.720963154690678e-35
1318603523,MAG,-0.10516666620969772,0.24808332324028015,0.5654166340827942,-133250.0,-2.711484633419423e+32,-3.647774686941864e+30
1318703523,MAG,-0.10166666656732559,0.24724999070167542,0.5641666650772095,-4.087793801886338e-36,-1.241535868243242e+31,1.8498946153688167e-27
1318803524,MAG,-0.09791666269302368,0.25099998712539673,0.5691666603088379,4.383977234910747e+36,1.1706017461548347e+35,-9.633033926093049e-09
1318903523,MAG,-0.09749999642372131,0.2459999918937683,0.5687499642372131,-1.6970943209939015e+33,2.9129487303615413e+22,-1.2403428974110264e+28
1319003523,MAG,-0.09958333522081375,0.2485000044107437,0.5601666569709778,7.760167383617414e-34,-6.689496512279902e-09,-1.4971679007658167e-08
1319103523,MAG,-0.09874999523162842,0.24458332359790802,0.5645833015441895,8.562083642603002e-27,-8.729313744660961e-21,4.865932384399887e-15
1319203523,MAG,-0.09916666895151138,0.23916666209697723,0.565833330154419,3989882884063232.0,1.5214164268076615e+29,-5.482510536595868e-14
1319303523,MAG,-0.10000000149011612,0.23541666567325592,0.5630833506584167,1.067654440999026e-26,-3.5306072732055327e-06,-1.6290526649204017e+29
1319403523,MAG,-0.09708333015441895,0.22474999725818634,0.5605833530426025,14471716.0,nan,-1.2804757673035123e-24
1319503523,MAG,-0.11041666567325592,0.19099999964237213,0.5559999942779541,-28875606016.0,2913976933416960.0,-0.0004430764529388398
1319603523,MAG,-0.11416666209697723,0.16958333551883698,0.5533333420753479,-5.856828093374704e-21,-2948128571392.0,44.606285095214844
1319703523,MAG,-0.11374999582767487,0.16750000417232513,0.5487499833106995,-5646591.5,3.0503801633400776e+27,3.6096732954881154e-29
1319803523,MAG,-0.11541666835546494,0.16124999523162842,0.5504166483879089,-7.449113464108717e-17,-1.604299783706665,-821917288235008.0
1319903523,MAG,-0.11933333426713943,0.16083332896232605,0.5447499752044678,-2.858230359495075e-16,-32584249638912.0,1.4326586099892393e-26
1320003523,MAG,-0.12416666746139526,0.1576666682958603,0.5447499752044678,-2.6206696439283712e+17,-3.467039953796308e+25,6.992654577761592e-36
1320103523,MAG,-0.13058333098888397,0.15516667068004608,0.5395833253860474,-1.5469175690830533e-13,7.781116063799652e+33,5.398316793581159e-10
1320203523,MAG,-0.1459999978542328,0.13458333909511566,0.543916642665863,-27.297666549682617,5.361875832221585e-09,1.7199202994953528e-24
1320303523,MAG,-0.14999999105930328,0.132916659116745,0.5337499976158142,-1.0626061411419278e-34,-4.977190187771541e-11,9.17345076467155e-21
1320403523,MAG,-0.15725000202655792,0.13083332777023315,0.531416654586792,-1.5914407650529286e-37,-1.1733498465353728e+16,-6.728005149123482e-27
1320503523,MAG,-0.15600000321865082,0.13750000298023224,0.5366666316986084,-1.1074959662759098e-19,-2.4211643903981894e-05,3.853205291048326e-24
1320603523,MAG,-0.15333333611488342,0.13500000536441803,0.5301666855812073,-5.746379254447959e-19,-228389348704256.0,1.4626697282085267e-16
1320703523,MAG,-0.15333333611488342,0.12541666626930237,0.5418333411216736,1199674.375,1.3068947480078437e+25,4793211813888.0
1320803523,MAG,-0.15416666865348816,0.1287499964237213,0.531416654586792,-1.047490513883531e-06,-3.0078950863231194e+29,1.3577632375260297e-36
1320903523,MAG,-0.15208333730697632,0.13124999403953552,0.5375000238418579,23.980247497558594,993475797450752.0,-3.992065789049093e-09
1321003523,MAG,-0.15125000476837158,0.12708333134651184,0.5333333015441895,902101991424.0,-2.1550778836914114e-20,7.855136354741055e-13
1321103523,MAG,-0.15208333730697632,0.13500000536441803,0.5285000205039978,2.4227875057486004e+19,2.082113041979028e-07,2.55233965351847e+22
1321203523,MAG,-0.15416666865348816,0.1316666603088379,0.5251666903495789,1.1100254459378428e+25,-271106908880896.0,3.2637436228524782e-25
1321303523,MAG,-0.15291666984558105,0.140583336353302,0.5255833268165588,-2.224044669613719e+23,1.8686178255041318e-37,1022737.0625
1321403523,MAG,-0.15291666984558105,0.13124999403953552,0.5272499918937683,4.968542550373133e-19,-59328589463552.0,-0.0019977858755737543
1321503523,MAG,-0.1576666682958603,0.1304166615009308,0.5301666855812073,-5393.26416015625,-2.779582786752156e+28,-1.6189080724871019e-06
1321603523,MAG,-0.1537500023841858,0.13333332538604736,0.531416654586792,3.689690113067627,0.6188635230064392,3.00053046728065e+17
1321703524,MAG,-0.1508333384990692,0.12916666269302368,0.5337499976158142,211.02134704589844,1.6825156518715508e+25,-2.713288495215238e-06
1321803523,MAG,-0.15166667103767395,0.13500000536441803,0.528083324432373,110519566336.0,562484346880.0,-6.976257586827889e+33
1321903523,MAG,-0.14766666293144226,0.13458333909511566,0.5301666855812073,6.421504933936187e+26,-3.576972363596685e-14,1.0225062296009035e-31
1322003523,MAG,-0.15291666984558105,0.1341666579246521,0.5260000228881836,-57.37968063354492,6.091388554276576e+28,-0.011001649312675
1322103523,MAG,-0.15208333730697632,0.13625000417232513,0.5337499976158142,3.060818437941627e+25,2.2593647786006699e-10,2.3412407562980367e-24
1322203523,MAG,-0.14999999105930328,0.12916666269302368,0.5366666316986084,5839.31884765625,2.161291359002076e+20,1.349910849768321e-09
1322303523,MAG,-0.14916665852069855,0.1274999976158142,0.5329166650772095,-3.4342030219612095e-29,-6.83380279801889e-26,-2.7930112787333356e+20
1322403523,MAG,-0.14874999225139618,0.1304166615009308,0.5324999690055847,2.2597511972032234e+35,1.3854555523662437e-11,1.0493744762030133e-09
1322503523,MAG,-0.1537500023841858,0.13124999403953552,0.5358332991600037,-1.4711646816430913e-32,0.00018428738985676318,7.496581554432317e-18
1322603523,MAG,-0.15725000202655792,0.132916659116745,0.5329166650772095,-1.5753408777116618e-12,43708727296.0,1.9609888823879373e-08
1322703523,MAG,-0.1459999978542328,0.14225000143051147,0.531416654586792,3.0000340503602624e-33,-3.1668258668492313e+38,3.1454380296369667e-27
1322803523,MAG,-0.14808332920074463,0.13958333432674408,0.5375000238418579,-40210851168256.0,1.905928611755371,2.967855822211263e-11
1322903523,MAG,-0.14999999105930328,0.13958333432674408,0.5293333530426025,-5.783127668373198e-29,-4.144371785660761e-35,9.094706502071092e-27
1323003523,MAG,-0.14958332479000092,0.13374999165534973,0.5260000228881836,5.85063490165564e-20,-1.6520804913222472e+23,-4.8841718793512024e+36
1323103523,MAG,-0.14166666567325592,0.13833333551883698,0.5318333506584167,3.4672427719842626e+31,-7.36239822072666e+35,1.1046498187338739e-19
1323203523,MAG,-0.15166667103767395,0.15016666054725647,0.5375000238418579,4.4164780339805976e-13,5.188900485951652e+17,1.894994165683058e-32
1323303523,MAG,-0.1601666659116745,0.12833333015441895,0.5260000228881836,-9.158222240347478e-22,-4.7534251287930626e+36,57.36771774291992
1323403523,MAG,-0.16374999284744263,0.12833333015441895,0.5268333554267883,-1.3227908396478495e-16,5.914348599117691e+26,-3.9391374055871495e-33
1323503523,MAG,-0.16374999284744263,0.1366666704416275,0.5341666340827942,-1.3560381712568986e+24,0.00011033543705707416,7.720963154690678e-35
1323603523,MAG,-0.14916665852069855,0.14100000262260437,0.5341666340827942,-133250.0,-2.711484633419423e+32,-3.647774686941864e+30
1323703523,MAG,-0.14916665852069855,0.14433333277702332,0.5358332991600037,-4.087793801886338e-36,-1.241535868243242e+31,1.8498946153688167e-27
1323803523,MAG,-0.14766666293144226,0.14516666531562805,0.5333333015441895,4.383977234910747e+36,1.1706017461548347e+35,-9.633033926093049e-09
1323903523,MAG,-0.13958333432674408,0.15683333575725555,0.5395833253860474,-1.6970943209939015e+33,2.9129487303615413e+22,-1.2403428974110264e+28
1324003523,MAG,-0.12541666626930237,0.16124999523162842,0.546833336353302,7.760167383617414e-34,-6.689496512279902e-09,-1.4971679007658167e-08
1324103523,MAG,-0.1326666623353958,0.17891666293144226,0.5495833158493042,8.562083642603002e-27,-8.729313744660961e-21,4.865932384399887e-15
1324203523,MAG,-0.12583333253860474,0.17683333158493042,0.5495833158493042,3989882884063232.0,1.5214164268076615e+29,-5.482510536595868e-14
1324303523,MAG,-0.12058333307504654,0.17208333313465118,0.5516666769981384,1.067654440999026e-26,-3.5306072732055327e-06,-1.6290526649204017e+29
1324403523,MAG,-0.12708333134651184,0.17291666567325592,0.547249972820282,14471716.0,nan,-1.2804757673035123e-24
1324503523,MAG,-0.13058333098888397,0.18558333814144135,0.5508333444595337,-28875606016.0,2913976933416960.0,-0.0004430764529388398
1324603523,MAG,-0.11808333545923233,0.18391665816307068,0.5554166436195374,-5.856828093374704e-21,-2948128571392.0,44.606285095214844
1324703523,MAG,-0.10391666740179062,0.2201666682958603,0.5666666626930237,-5646591.5,3.0503801633400776e+27,3.6096732954881154e-29
1324803523,MAG,-0.11124999821186066,0.23208333551883698,0.5662499666213989,-7.449113464108717e-17,-1.604299783706665,-821917288235008.0
1324903523,MAG,-0.10724999755620956,0.23333333432674408,0.5601666569709778,-2.858230359495075e-16,-32584249638912.0,1.4326586099892393e-26
1325003523,MAG,-0.11374999582767487,0.22766666114330292,0.5618333220481873,-2.6206696439283712e+17,-3.467039953796308e+25,6.992654577761592e-36
1325103523,MAG,-0.11124999821186066,0.23250000178813934,0.5601666569709778,-1.5469175690830533e-13,7.781116063799652e+33,5.398316793581159e-10
1325203523,MAG,-0.10849999636411667,0.23375000059604645,0.5630833506584167,-27.297666549682617,5.361875832221585e-09,1.7199202994953528e-24
1325303523,MAG,-0.10599999874830246,0.23541666567325592,0.5584999918937683,-1.0626061411419278e-34,-4.977190187771541e-11,9.17345076467155e-21
1325403523,MAG,-0.10249999910593033,0.2395833283662796,0.5576666593551636,-1.5914407650529286e-37,-1.1733498465353728e+16,-6.728005149123482e-27
1325503523,MAG,-0.10766666382551193,0.22958333790302277,0.5576666593551636,-1.1074959662759098e-19,-2.4211643903981894e-05,3.853205291048326e-24
1325603523,MAG,-0.11625000089406967,0.22958333790302277,0.562250018119812,-5.746379254447959e-19,-228389348704256.0,1.4626697282085267e-16
1325703523,MAG,-0.1145833358168602,0.22766666114330292,0.562250018119812,1199674.375,1.3068947480078437e+25,4793211813888.0
1325803523,MAG,-0.10391666740179062,0.22808332741260529,0.562250018119812,-1.047490513883531e-06,-3.0078950863231194e+29,1.3577632375260297e-36
1325903523,MAG,-0.11041666567325592,0.22766666114330292,0.5597500205039978,23.980247497558594,993475797450752.0,-3.992065789049093e-09
1326003523,MAG,-0.10724999755620956,0.23499999940395355,0.5605833530426025,902101991424.0,-2.1550778836914114e-20,7.855136354741055e-13
1326103523,MAG,-0.11041666567325592,0.2316666692495346,0.5641666650772095,2.4227875057486004e+19,2.082113041979028e-07,2.55233965351847e+22
1326203523,MAG,-0.10766666382551193,0.23250000178813934,0.5564166903495789,1.1100254459378428e+25,-271106908880896.0,3.2637436228524782e-25
1326303523,MAG,-0.10974999517202377,0.22433333098888397,0.5554166436195374,-2.224044669613719e+23,1.8686178255041318e-37,1022737.0625
1326403523,MAG,-0.1158333346247673,0.2134999930858612,0.5564166903495789,4.968542550373133e-19,-59328589463552.0,-0.0019977858755737543
1326503523,MAG,-0.12058333307504654,0.21766667068004608,0.5529166460037231,-5393.26416015625,-2.779582786752156e+28,-1.6189080724871019e-06
1326603523,MAG,-0.11808333545923233,0.20291666686534882,0.5572500228881836,3.689690113067627,0.6188635230064392,3.00053046728065e+17
1326703523,MAG,-0.12666666507720947,0.18141666054725647,0.5554166436195374,211.02134704589844,1.6825156518715508e+25,-2.713288495215238e-06
1326803523,MAG,-0.1287499964237213,0.17558333277702332,0.5495833158493042,110519566336.0,562484346880.0,-6.976257586827889e+33
1326903523,MAG,-0.14266666769981384,0.15833333134651184,0.5349999666213989,6.421504933936187e+26,-3.576972363596685e-14,1.0225062296009035e-31
1327003523,MAG,-0.1525000035762787,0.14433333277702332,0.5260000228881836,-57.37968063354492,6.091388554276576e+28,-0.011001649312675
1327103523,MAG,-0.16249999403953552,0.1304166615009308,0.5229166746139526,3.060818437941627e+25,2.2593647786006699e-10,2.3412407562980367e-24
1327203523,MAG,-0.1680833250284195,0.11766666173934937,0.5118333101272583,5839.31884765625,2.161291359002076e+20,1.349910849768321e-09
1327303523,MAG,-0.1743333339691162,0.10558333247900009,0.5041666626930237,-3.4342030219612095e-29,-6.83380279801889e-26,-2.7930112787333356e+20
1327403523,MAG,-0.19641666114330292,0.09708333015441895,0.4984999895095825,2.2597511972032234e+35,1.3854555523662437e-11,1.0493744762030133e-09
1327503523,MAG,-0.20724999904632568,0.0925000011920929,0.49433332681655884,-1.4711646816430913e-32,0.00018428738985676318,7.496581554432317e-18
1327603523,MAG,-0.21375000476837158,0.0768333300948143,0.4818333387374878,-1.5753408777116618e-12,43708727296.0,1.9609888823879373e-08
1327703523,MAG,-0.2201666682958603,0.08516666293144226,0.48749998211860657,3.0000340503602624e-33,-3.1668258668492313e+38,3.1454380296369667e-27
1327803523,MAG,-0.21975000202655792,0.07766666263341904,0.48624998331069946,-40210851168256.0,1.905928611755371,2.967855822211263e-11
1327903523,MAG,-0.22474999725818634,0.06875000149011612,0.4793333411216736,-5.783127668373198e-29,-4.144371785660761e-35,9.094706502071092e-27
1328003523,MAG,-0.22749999165534973,0.07308333367109299,0.4684999883174896,5.85063490165564e-20,-1.6520804913222472e+23,-4.8841718793512024e+36
1328103523,MAG,-0.23250000178813934,0.06916666775941849,0.46266666054725647,3.4672427719842626e+31,-7.36239822072666e+35,1.1046498187338739e-19
1328203523,MAG,-0.24166665971279144,0.06708332896232605,0.460833340883255,4.4164780339805976e-13,5.188900485951652e+17,1.894994165683058e-32
1328303523,MAG,-0.24416665732860565,0.06333333253860474,0.4639166593551636,-9.158222240347478e-22,-4.7534251287930626e+36,57.36771774291992
1328403523,MAG,-0.24766665697097778,0.05666666477918625,0.4518333375453949,-1.3227908396478495e-16,5.914348599117691e+26,-3.9391374055871495e-33
1328503523,MAG,-0.2529166638851166,0.055416665971279144,0.45499998331069946,-1.3560381712568986e+24,0.00011033543705707416,7.720963154690678e-35
1328603523,MAG,-0.2529166638851166,0.05791666731238365,0.4441666603088379,-133250.0,-2.711484633419423e+32,-3.647774686941864e+30
1328703523,MAG,-0.25583332777023315,0.05999999865889549,0.44333332777023315,-4.087793801886338e-36,-1.241535868243242e+31,1.8498946153688167e-27
1328803523,MAG,-0.2626666724681854,0.0637499988079071,0.44083333015441895,4.383977234910747e+36,1.1706017461548347e+35,-9.633033926093049e-09
1328903523,MAG,-0.2683333158493042,0.06083333119750023,0.4493333399295807,-1.6970943209939015e+33,2.9129487303615413e+22,-1.2403428974110264e+28
1329003523,MAG,-0.2708333432674408,0.06875000149011612,0.44083333015441895,7.760167383617414e-34,-6.689496512279902e-09,-1.4971679007658167e-08
1329103523,MAG,-0.27433332800865173,0.07183333486318588,0.4412499964237213,8.562083642603002e-27,-8.729313744660961e-21,4.865932384399887e-15
1329203523,MAG,-0.28333333134651184,0.07000000029802322,0.43141666054725647,3989882884063232.0,1.5214164268076615e+29,-5.482510536595868e-14
1329303523,MAG,-0.28850001096725464,0.07000000029802322,0.42541664838790894,1.067654440999026e-26,-3.5306072732055327e-06,-1.6290526649204017e+29
1329403523,MAG,-0.2985000014305115,0.07266666740179062,0.43058332800865173,14471716.0,nan,-1.2804757673035123e-24
1329503523,MAG,-0.30141666531562805,0.0780833289027214,0.42750000953674316,-28875606016.0,2913976933416960.0,-0.0004430764529388398
1329603523,MAG,-0.3018333315849304,0.0768333300948143,0.42100000381469727,-5.856828093374704e-21,-2948128571392.0,44.606285095214844
1329703523,MAG,-0.2941666543483734,0.08016666769981384,0.4258333146572113,-5646591.5,3.0503801633400776e+27,3.6096732954881154e-29
1329803523,MAG,-0.3005833327770233,0.07100000232458115,0.42374998331069946,-7.449113464108717e-17,-1.604299783706665,-821917288235008.0
1329903523,MAG,-0.2920833230018616,0.08308333158493042,0.42416664958000183,-2.858230359495075e-16,-32584249638912.0,1.4326586099892393e-26
1330003523,MAG,-0.2993333339691162,0.0768333300948143,0.4326666593551636,-2.6206696439283712e+17,-3.467039953796308e+25,6.992654577761592e-36
1330103523,MAG,-0.29708331823349,0.0793333351612091,0.4283333420753479,-1.5469175690830533e-13,7.781116063799652e+33,5.398316793581159e-10
1330203523,MAG,-0.2941666543483734,0.07850000262260437,0.43433332443237305,-27.297666549682617,5.361875832221585e-09,1.7199202994953528e-24
1330303523,MAG,-0.2997500002384186,0.07975000143051147,0.43183332681655884,-1.0626061411419278e-34,-4.977190187771541e-11,9.17345076467155e-21
1330403523,MAG,-0.2941666543483734,0.07850000262260437,0.4334999918937683,-1.5914407650529286e-37,-1.1733498465353728e+16,-6.728005149123482e-27
1330503523,MAG,-0.2993333339691162,0.08016666769981384,0.42541664838790894,-1.1074959662759098e-19,-2.4211643903981894e-05,3.853205291048326e-24
1330603523,MAG,-0.3005833327770233,0.07850000262260437,0.43308332562446594,-5.746379254447959e-19,-228389348704256.0,1.4626697282085267e-16
1330703523,MAG,-0.30016666650772095,0.07850000262260437,0.43058332800865173,1199674.375,1.3068947480078437e+25,4793211813888.0
1330803523,MAG,-0.29499998688697815,0.0768333300948143,0.4322499930858612,-1.047490513883531e-06,-3.0078950863231194e+29,1.3577632375260297e-36
1330903523,MAG,-0.29499998688697815,0.07975000143051147,0.43833333253860474,23.980247497558594,993475797450752.0,-3.992065789049093e-09
1331003523,MAG,-0.29891666769981384,0.08183333277702332,0.42541664838790894,902101991424.0,-2.1550778836914114e-20,7.855136354741055e-13
1331103523,MAG,-0.2945833206176758,0.08100000023841858,0.42791667580604553,2.4227875057486004e+19,2.082113041979028e-07,2.55233965351847e+22
1331203523,MAG,-0.30141666531562805,0.08183333277702332,0.42750000953674316,1.1100254459378428e+25,-271106908880896.0,3.2637436228524782e-25
1331303523,MAG,-0.3005833327770233,0.07891666889190674,0.43183332681655884,-2.224044669613719e+23,1.8686178255041318e-37,1022737.0625
1331403523,MAG,-0.3005833327770233,0.07975000143051147,0.4270833432674408,4.968542550373133e-19,-59328589463552.0,-0.0019977858755737543
1331503523,MAG,-0.3030833303928375,0.07599999755620956,0.4233333170413971,-5393.26416015625,-2.779582786752156e+28,-1.6189080724871019e-06
1331603523,MAG,-0.3109999895095825,0.08058333396911621,0.41975000500679016,3.689690113067627,0.6188635230064392,3.00053046728065e+17
1331703523,MAG,-0.31433331966400146,0.08958332985639572,0.4283333420753479,211.02134704589844,1.6825156518715508e+25,-2.713288495215238e-06
1331803523,MAG,-0.3199999928474426,0.09041666239500046,0.414166659116745,110519566336.0,562484346880.0,-6.976257586827889e+33
1331903524,MAG,-0.31349998712539673,0.09624999761581421,0.4137499928474426,6.421504933936187e+26,-3.576972363596685e-14,1.0225062296009035e-31
1332003523,MAG,-0.33124998211860657,0.1054166629910469,0.4112499952316284,-57.37968063354492,6.091388554276576e+28,-0.011001649312675
1332103523,MAG,-0.335999995470047,0.10249999910593033,0.4151666760444641,3.060818437941627e+25,2.2593647786006699e-10,2.3412407562980367e-24
1332203523,MAG,-0.3454166650772095,0.10249999910593033,0.39933332800865173,5839.31884765625,2.161291359002076e+20,1.349910849768321e-09
1332303523,MAG,-0.35999998450279236,0.10849999636411667,0.3876666724681854,-3.4342030219612095e-29,-6.83380279801889e-26,-2.7930112787333356e+20
1332403523,MAG,-0.35749998688697815,0.11683332920074463,0.3876666724681854,2.2597511972032234e+35,1.3854555523662437e-11,1.0493744762030133e-09
1332503523,MAG,-0.36766666173934937,0.11308333277702332,0.3799999952316284,-1.4711646816430913e-32,0.00018428738985676318,7.496581554432317e-18
1332603523,MAG,-0.3695833384990692,0.10974999517202377,0.3779166638851166,-1.5753408777116618e-12,43708727296.0,1.9609888823879373e-08
1332703523,MAG,-0.37041667103767395,0.11683332920074463,0.3804166615009308,3.0000340503602624e-33,-3.1668258668492313e+38,3.1454380296369667e-27
1332803523,MAG,-0.36391666531562805,0.10599999874830246,0.3766666650772095,-40210851168256.0,1.905928611755371,2.967855822211263e-11
1332903523,MAG,-0.3622500002384186,0.11141666769981384,0.3843333423137665,-5.783127668373198e-29,-4.144371785660761e-35,9.094706502071092e-27
1333003523,MAG,-0.37041667103767395,0.11933333426713943,0.3774999976158142,5.85063490165564e-20,-1.6520804913222472e+23,-4.8841718793512024e+36
1333103523,MAG,-0.3725000023841858,0.12141666561365128,0.3709999918937683,3.4672427719842626e+31,-7.36239822072666e+35,1.1046498187338739e-19
1333203523,MAG,-0.36916667222976685,0.12266666442155838,0.37433332204818726,4.4164780339805976e-13,5.188900485951652e+17,1.894994165683058e-32
1333303523,MAG,-0.36916667222976685,0.12708333134651184,0.37308332324028015,-9.158222240347478e-22,-4.7534251287930626e+36,57.36771774291992
1333403523,MAG,-0.37558332085609436,0.125,0.36933332681655884,-1.3227908396478495e-16,5.914348599117691e+26,-3.9391374055871495e-33
1333503523,MAG,-0.3801666498184204,0.1262499988079071,0.3675000071525574,-1.3560381712568986e+24,0.00011033543705707416,7.720963154690678e-35
1333603523,MAG,-0.375166654586792,0.12141666561365128,0.3658333420753479,-133250.0,-2.711484633419423e+32,-3.647774686941864e+30
1333703523,MAG,-0.3866666555404663,0.12666666507720947,0.35975000262260437,-4.087793801886338e-36,-1.241535868243242e+31,1.8498946153688167e-27
1333803523,MAG,-0.39625000953674316,0.1535000056028366,0.3564166724681854,4.383977234910747e+36,1.1706017461548347e+35,-9.633033926093049e-09
1333903523,MAG,-0.40833333134651184,0.16374999284744263,0.3454166650772095,-1.6970943209939015e+33,2.9129487303615413e+22,-1.2403428974110264e+28
