timestamp,type,d0,d1,d2,d3,d4,d5
313417719,IMU,0.4189853072166443,0.10175357013940811,-9.774328231811523,-0.0063915858045220375,-0.005326321814209223,0.0010652643395587802
313427719,IMU,0.4225766062736511,0.08499415963888168,-9.763554573059082,-0.008522114716470242,-0.005326321814209223,-0.0021305286791175604
313437719,IMU,0.42018240690231323,0.09457096457481384,-9.787496566772461,-0.005326321814209223,-0.0063915858045220375,0.0010652643395587802
313447719,IMU,0.4141969084739685,0.08738835901021957,-9.785101890563965,-0.008522114716470242,-0.005326321814209223,-0.0021305286791175604
313449855,GPS,34.73084259033203,-86.70594787597656,208.86000061035156,0.09399999678134918,0.028999999165534973,0.04500000178813934
313457719,IMU,0.43095630407333374,0.10534487664699554,-9.763554573059082,-0.0063915858045220375,-0.0074568502604961395,-0.0021305286791175604
313467719,IMU,0.40940847992897034,0.10295066982507706,-9.791088104248047,-0.005326321814209223,-0.004261057358235121,-0.004261057358235121
313477719,IMU,0.43095630407333374,0.08858546614646912,-9.783905029296875,-0.0031957929022610188,-0.005326321814209223,-0.0031957929022610188
313487719,IMU,0.4118026793003082,0.07900865375995636,-9.782708168029785,-0.004261057358235121,-0.0063915858045220375,-0.0010652643395587802
313497930,IMU,0.42377370595932007,0.090979665517807,-9.780313491821289,-0.004261057358235121,-0.005326321814209223,-0.0021305286791175604
313498557,MAG,0.24541667103767395,-0.1145833358168602,0.5533333420753479,-0.0063915858045220375,-0.005326321814209223,-0.0021305286791175604
313507719,IMU,0.4165911078453064,0.09217676520347595,-9.783905029296875,-0.0074568502604961395,-0.004261057358235121,-0.0
313517719,IMU,0.4189853072166443,0.10175357013940811,-9.793481826782227,-0.004261057358235121,-0.005326321814209223,-0.0
313527719,IMU,0.41539400815963745,0.09217676520347595,-9.773131370544434,-0.005326321814209223,-0.004261057358235121,-0.0031957929022610188
313537719,IMU,0.42018240690231323,0.09457096457481384,-9.763554573059082,-0.005326321814209223,-0.0074568502604961395,0.0010652643395587802
313547719,IMU,0.4273650050163269,0.09576806426048279,-9.77791976928711,-0.004261057358235121,-0.0063915858045220375,-0.0
313549963,GPS,34.73084259033203,-86.70594787597656,208.73300170898438,-0.024000000208616257,0.00800000037997961,0.0820000022649765
313557719,IMU,0.4225766062736511,0.08978256583213806,-9.771934509277344,-0.008522114716470242,-0.005326321814209223,-0.0
313597930,IMU,0.4225766062736511,0.09696517139673233,-9.78869342803955,-0.0063915858045220375,-0.0063915858045220375,-0.004261057358235121
313598557,MAG,0.2420833259820938,-0.11541666835546494,0.550000011920929,-0.009587379172444344,-0.0063915858045220375,-0.0010652643395587802
313607719,IMU,0.42018240690231323,0.0933738648891449,-9.77791976928711,-0.008522114716470242,-0.005326321814209223,0.0010652643395587802
313617719,IMU,0.4106055796146393,0.08140286058187485,-9.783905029296875,-0.0031957929022610188,-0.005326321814209223,-0.0
313627719,IMU,0.4273650050163269,0.08738835901021957,-9.785101890563965,-0.0063915858045220375,-0.008522114716470242,-0.0010652643395587802
313637719,IMU,0.4141969084739685,0.0802057534456253,-9.770736694335938,-0.005326321814209223,-0.004261057358235121,-0.0021305286791175604
313647719,IMU,0.4225766062736511,0.08619125932455063,-9.763554573059082,-0.009587379172444344,-0.008522114716470242,-0.0
313649700,GPS,34.73084259033203,-86.70594787597656,208.7050018310547,-0.0010000000474974513,0.017999999225139618,0.07000000029802322
313657719,IMU,0.42616790533065796,0.08978256583213806,-9.781511306762695,-0.005326321814209223,-0.004261057358235121,-0.0010652643395587802
313667719,IMU,0.4118026793003082,0.08499415963888168,-9.787496566772461,-0.005326321814209223,-0.004261057358235121,-0.0
313677719,IMU,0.41778820753097534,0.07422025501728058,-9.765948295593262,-0.005326321814209223,-0.004261057358235121,0.0010652643395587802
313687719,IMU,0.42616790533065796,0.08858546614646912,-9.758766174316406,-0.005326321814209223,-0.0074568502604961395,0.0010652643395587802
313697930,IMU,0.43335050344467163,0.09816227108240128,-9.773131370544434,-0.0031957929022610188,-0.004261057358235121,-0.0010652643395587802
313698557,MAG,0.24500000476837158,-0.11808333545923233,0.5537499785423279,-0.005326321814209223,-0.005326321814209223,-0.0010652643395587802
313707719,IMU,0.424970805644989,0.08619125932455063,-9.782708168029785,-0.0063915858045220375,-0.0063915858045220375,-0.0010652643395587802
313717719,IMU,0.4106055796146393,0.08738835901021957,-9.786299705505371,-0.0063915858045220375,-0.0063915858045220375,-0.0
313727719,IMU,0.41778820753097534,0.09217676520347595,-9.782708168029785,-0.0063915858045220375,-0.0063915858045220375,-0.0010652643395587802
313737719,IMU,0.4297592043876648,0.10534487664699554,-9.787496566772461,-0.0063915858045220375,-0.005326321814209223,-0.0
313747719,IMU,0.424970805644989,0.08738835901021957,-9.767146110534668,-0.005326321814209223,-0.009587379172444344,-0.0021305286791175604
313757719,IMU,0.43694180250167847,0.07781155407428741,-9.787496566772461,-0.0063915858045220375,-0.0031957929022610188,-0.0010652643395587802
313767719,IMU,0.42018240690231323,0.07661445438861847,-9.797073364257812,-0.005326321814209223,-0.005326321814209223,-0.005326321814209223
313770080,GPS,34.73084259033203,-86.70594787597656,208.71499633789062,0.052000001072883606,0.04699999839067459,0.03099999949336052
313777719,IMU,0.4345476031303406,0.10055647045373917,-9.793481826782227,-0.0063915858045220375,-0.0063915858045220375,0.0010652643395587802
313787719,IMU,0.43335050344467163,0.09217676520347595,-9.783905029296875,-0.0063915858045220375,-0.005326321814209223,-0.0021305286791175604
313797930,IMU,0.424970805644989,0.08738835901021957,-9.765948295593262,-0.004261057358235121,-0.004261057358235121,-0.0010652643395587802
313798557,MAG,0.24683332443237305,-0.1158333346247673,0.5512499809265137,-0.005326321814209223,-0.0074568502604961395,-0.0010652643395587802
313807719,IMU,0.4106055796146393,0.07541735470294952,-9.782708168029785,-0.0063915858045220375,-0.005326321814209223,-0.0010652643395587802
313817719,IMU,0.4321534037590027,0.10055647045373917,-9.7791166305542,-0.0063915858045220375,-0.005326321814209223,-0.0010652643395587802
313827719,IMU,0.4141969084739685,0.08858546614646912,-9.77672290802002,-0.0074568502604961395,-0.005326321814209223,-0.0010652643395587802
313837719,IMU,0.40222588181495667,0.08140286058187485,-9.773131370544434,-0.004261057358235121,-0.0063915858045220375,-0.0031957929022610188
313846407,GPS,34.73084259033203,-86.70594787597656,208.6719970703125,0.019999999552965164,-0.07599999755620956,0.026000000536441803
313847719,IMU,0.42377370595932007,0.08858546614646912,-9.782708168029785,-0.008522114716470242,-0.0031957929022610188,-0.0021305286791175604
313857719,IMU,0.424970805644989,0.09457096457481384,-9.780313491821289,-0.0063915858045220375,-0.0063915858045220375,-0.0010652643395587802
313867719,IMU,0.41539400815963745,0.07781155407428741,-9.780313491821289,-0.0063915858045220375,-0.005326321814209223,0.0010652643395587802
313877719,IMU,0.4129997789859772,0.07781155407428741,-9.780313491821289,-0.0063915858045220375,-0.0031957929022610188,-0.0
313887719,IMU,0.42018240690231323,0.08619125932455063,-9.783905029296875,-0.0063915858045220375,-0.0063915858045220375,-0.0
313897930,IMU,0.4141969084739685,0.090979665517807,-9.767146110534668,-0.004261057358235121,-0.005326321814209223,-0.0010652643395587802
313898557,MAG,0.24374999105930328,-0.1133333295583725,0.5512499809265137,-0.004261057358235121,-0.0063915858045220375,-0.0010652643395587802
313907719,IMU,0.4010287821292877,0.07541735470294952,-9.758766174316406,-0.0074568502604961395,-0.0063915858045220375,0.0010652643395587802
313917719,IMU,0.43694180250167847,0.10175357013940811,-9.774328231811523,-0.0063915858045220375,-0.0063915858045220375,-0.0010652643395587802
313927719,IMU,0.4141969084739685,0.09816227108240128,-9.775525093078613,-0.005326321814209223,-0.004261057358235121,-0.0031957929022610188
313937719,IMU,0.4118026793003082,0.08858546614646912,-9.765948295593262,-0.008522114716470242,-0.005326321814209223,-0.0010652643395587802
313947719,IMU,0.424970805644989,0.09696517139673233,-9.78989028930664,-0.004261057358235121,-0.0031957929022610188,-0.0031957929022610188
313947864,GPS,34.73084259033203,-86.70594787597656,208.54200744628906,0.05900000035762787,-0.017999999225139618,0.06700000166893005
313957719,IMU,0.41778820753097534,0.0802057534456253,-9.795876502990723,-0.0063915858045220375,-0.0063915858045220375,-0.0010652643395587802
313967719,IMU,0.41539400815963745,0.08259996026754379,-9.785101890563965,-0.0063915858045220375,-0.005326321814209223,-0.0021305286791175604
313977719,IMU,0.4297592043876648,0.07781155407428741,-9.795876502990723,-0.005326321814209223,-0.0031957929022610188,-0.0031957929022610188
313987719,IMU,0.4213795065879822,0.08619125932455063,-9.799467086791992,-0.005326321814209223,-0.0074568502604961395,-0.0010652643395587802
313997930,IMU,0.4082113802433014,0.09457096457481384,-9.770736694335938,-0.0063915858045220375,-0.004261057358235121,-0.0
313998557,MAG,0.2420833259820938,-0.1158333346247673,0.5568333268165588,-0.005326321814209223,-0.0063915858045220375,-0.0031957929022610188
314007719,IMU,0.40701428055763245,0.08978256583213806,-9.783905029296875,-0.0074568502604961395,-0.0063915858045220375,-0.0021305286791175604
314017719,IMU,0.42856210470199585,0.1041477769613266,-9.780313491821289,-0.005326321814209223,-0.005326321814209223,-0.0010652643395587802
314027719,IMU,0.4213795065879822,0.11372458189725876,-9.773131370544434,-0.0074568502604961395,-0.004261057358235121,-0.0021305286791175604
314037719,IMU,0.4345476031303406,0.090979665517807,-9.787496566772461,-0.0063915858045220375,-0.005326321814209223,-0.0031957929022610188
314047719,IMU,0.4189853072166443,0.08858546614646912,-9.785101890563965,-0.0031957929022610188,-0.004261057358235121,-0.0010652643395587802
314047783,GPS,34.73084259033203,-86.70594787597656,208.5469970703125,-0.03700000047683716,0.019999999552965164,0.039000000804662704
314057719,IMU,0.4141969084739685,0.10055647045373917,-9.769539833068848,-0.0063915858045220375,-0.005326321814209223,-0.0021305286791175604
314067719,IMU,0.4082113802433014,0.09935937076807022,-9.7791166305542,-0.0074568502604961395,-0.0063915858045220375,-0.0021305286791175604
314077719,IMU,0.42616790533065796,0.09816227108240128,-9.767146110534668,-0.005326321814209223,-0.005326321814209223,-0.0
314087719,IMU,0.42018240690231323,0.10175357013940811,-9.768342971801758,-0.004261057358235121,-0.005326321814209223,-0.0021305286791175604
314097930,IMU,0.40462008118629456,0.0933738648891449,-9.78989028930664,-0.0074568502604961395,-0.004261057358235121,0.0021305286791175604
314098557,MAG,0.24333332479000092,-0.11291666328907013,0.5537499785423279,-0.005326321814209223,-0.0074568502604961395,0.0010652643395587802
314107719,IMU,0.4034229815006256,0.09935937076807022,-9.759963035583496,-0.0063915858045220375,-0.0063915858045220375,-0.0021305286791175604
314117719,IMU,0.42018240690231323,0.10773907601833344,-9.7791166305542,-0.0063915858045220375,-0.008522114716470242,-0.0
314127719,IMU,0.424970805644989,0.0933738648891449,-9.768342971801758,-0.0031957929022610188,-0.004261057358235121,-0.0021305286791175604
314137719,IMU,0.4106055796146393,0.08379705995321274,-9.775525093078613,-0.0031957929022610188,-0.005326321814209223,-0.0021305286791175604
314147719,IMU,0.40462008118629456,0.09935937076807022,-9.765948295593262,-0.0074568502604961395,-0.0074568502604961395,-0.0010652643395587802
314149706,GPS,34.73084259033203,-86.70594787597656,208.51199340820312,0.05900000035762787,0.024000000208616257,0.028999999165534973
314157719,IMU,0.424970805644989,0.09935937076807022,-9.782708168029785,-0.0074568502604961395,-0.004261057358235121,-0.0
314167719,IMU,0.4165911078453064,0.08619125932455063,-9.78869342803955,-0.0074568502604961395,-0.0074568502604961395,-0.0021305286791175604
314177719,IMU,0.40462008118629456,0.090979665517807,-9.7791166305542,-0.004261057358235121,-0.0063915858045220375,-0.0010652643395587802
314187719,IMU,0.4189853072166443,0.08978256583213806,-9.782708168029785,-0.005326321814209223,-0.0063915858045220375,-0.0
314197930,IMU,0.42377370595932007,0.09816227108240128,-9.770736694335938,-0.010652643628418446,-0.008522114716470242,0.0021305286791175604
314198557,MAG,0.2395833283662796,-0.11500000208616257,0.5520833134651184,-0.0063915858045220375,-0.005326321814209223,-0.0021305286791175604
314207719,IMU,0.41778820753097534,0.09696517139673233,-9.775525093078613,-0.005326321814209223,-0.005326321814209223,-0.0
314217719,IMU,0.4129997789859772,0.10055647045373917,-9.783905029296875,-0.0063915858045220375,-0.005326321814209223,0.0010652643395587802
314227719,IMU,0.40701428055763245,0.08858546614646912,-9.774328231811523,-0.004261057358235121,-0.005326321814209223,-0.0
314237719,IMU,0.4082113802433014,0.0933738648891449,-9.768342971801758,-0.005326321814209223,-0.005326321814209223,-0.0031957929022610188
314247719,IMU,0.42856210470199585,0.08858546614646912,-9.791088104248047,-0.0063915858045220375,-0.008522114716470242,-0.0
314249469,GPS,34.73084259033203,-86.70594787597656,208.4239959716797,0.017000000923871994,0.028999999165534973,0.04899999871850014
314257719,IMU,0.424970805644989,0.09816227108240128,-9.78869342803955,-0.0074568502604961395,-0.005326321814209223,-0.0031957929022610188
314267719,IMU,0.4225766062736511,0.090979665517807,-9.775525093078613,-0.0063915858045220375,-0.0063915858045220375,-0.0
314277719,IMU,0.4213795065879822,0.08259996026754379,-9.77672290802002,-0.0074568502604961395,-0.005326321814209223,-0.005326321814209223
314287719,IMU,0.42018240690231323,0.09696517139673233,-9.774328231811523,-0.005326321814209223,-0.005326321814209223,-0.0010652643395587802
314297930,IMU,0.4213795065879822,0.0802057534456253,-9.77791976928711,-0.0074568502604961395,-0.005326321814209223,-0.0021305286791175604
314298557,MAG,0.2383333295583725,-0.11291666328907013,0.5525000095367432,-0.0063915858045220375,-0.0063915858045220375,-0.0
314307719,IMU,0.4141969084739685,0.0933738648891449,-9.803058624267578,-0.0074568502604961395,-0.005326321814209223,-0.0010652643395587802
314317719,IMU,0.4273650050163269,0.09576806426048279,-9.786299705505371,-0.005326321814209223,-0.0063915858045220375,-0.0021305286791175604
314327719,IMU,0.4297592043876648,0.08858546614646912,-9.770736694335938,-0.0074568502604961395,-0.005326321814209223,-0.0010652643395587802
314337719,IMU,0.42616790533065796,0.08738835901021957,-9.787496566772461,-0.0063915858045220375,-0.005326321814209223,-0.0021305286791175604
314347104,GPS,34.73084259033203,-86.70594787597656,208.37399291992188,-0.08500000089406967,-0.013000000268220901,0.04899999871850014
314347719,IMU,0.424970805644989,0.08738835901021957,-9.761159896850586,-0.008522114716470242,-0.004261057358235121,-0.0031957929022610188
314357719,IMU,0.4141969084739685,0.1041477769613266,-9.782708168029785,-0.0063915858045220375,-0.0063915858045220375,-0.0010652643395587802
314367719,IMU,0.4141969084739685,0.09696517139673233,-9.798270225524902,-0.0063915858045220375,-0.004261057358235121,-0.0010652643395587802
314377719,IMU,0.4165911078453064,0.08619125932455063,-9.806650161743164,-0.0074568502604961395,-0.005326321814209223,0.0021305286791175604
314387719,IMU,0.4213795065879822,0.10055647045373917,-9.77672290802002,-0.005326321814209223,-0.0063915858045220375,-0.0010652643395587802
314397930,IMU,0.4345476031303406,0.0933738648891449,-9.774328231811523,-0.0074568502604961395,-0.005326321814209223,0.0021305286791175604
314398557,MAG,0.23791666328907013,-0.1120833307504654,0.5516666769981384,-0.005326321814209223,-0.0074568502604961395,-0.0010652643395587802
314407719,IMU,0.4082113802433014,0.10773907601833344,-9.798270225524902,-0.0074568502604961395,-0.005326321814209223,-0.0021305286791175604
314417719,IMU,0.40940847992897034,0.09457096457481384,-9.781511306762695,-0.0074568502604961395,-0.0063915858045220375,0.0031957929022610188
314427719,IMU,0.4297592043876648,0.0933738648891449,-9.774328231811523,-0.0074568502604961395,-0.0074568502604961395,0.0010652643395587802
314437719,IMU,0.42018240690231323,0.10175357013940811,-9.75278091430664,-0.005326321814209223,-0.004261057358235121,0.0021305286791175604
314447719,IMU,0.40462008118629456,0.10055647045373917,-9.771934509277344,-0.0063915858045220375,-0.004261057358235121,-0.0010652643395587802
314449739,GPS,34.73084259033203,-86.70594787597656,208.3509979248047,0.007000000216066837,0.07500000298023224,0.03400000184774399
314457719,IMU,0.4058171808719635,0.08499415963888168,-9.794678688049316,-0.005326321814209223,-0.0063915858045220375,0.0010652643395587802
314467719,IMU,0.4118026793003082,0.0933738648891449,-9.783905029296875,-0.005326321814209223,-0.0063915858045220375,-0.0031957929022610188
314477719,IMU,0.42616790533065796,0.090979665517807,-9.768342971801758,-0.008522114716470242,-0.005326321814209223,-0.0
314487719,IMU,0.4225766062736511,0.09217676520347595,-9.786299705505371,-0.005326321814209223,-0.0074568502604961395,-0.0021305286791175604
314497930,IMU,0.42018240690231323,0.09696517139673233,-9.782708168029785,-0.005326321814209223,-0.0063915858045220375,-0.0021305286791175604
314498557,MAG,0.2370833307504654,-0.11500000208616257,0.5568333268165588,-0.004261057358235121,-0.005326321814209223,-0.0021305286791175604
314507719,IMU,0.42377370595932007,0.09576806426048279,-9.77672290802002,-0.0074568502604961395,-0.0063915858045220375,-0.0021305286791175604
314517719,IMU,0.4273650050163269,0.09217676520347595,-9.795876502990723,-0.008522114716470242,-0.005326321814209223,-0.0031957929022610188
314527719,IMU,0.40940847992897034,0.08499415963888168,-9.785101890563965,-0.0031957929022610188,-0.004261057358235121,-0.0
314537719,IMU,0.39863458275794983,0.08379705995321274,-9.783905029296875,-0.0063915858045220375,-0.005326321814209223,-0.0
314547604,GPS,34.73084259033203,-86.70594787597656,208.3179931640625,0.12099999934434891,0.032999999821186066,0.026000000536441803
314547719,IMU,0.41539400815963745,0.08499415963888168,-9.781511306762695,-0.004261057358235121,-0.004261057358235121,-0.0010652643395587802
314557719,IMU,0.42616790533065796,0.08140286058187485,-9.792284965515137,-0.005326321814209223,-0.005326321814209223,-0.0010652643395587802
314567719,IMU,0.4225766062736511,0.09935937076807022,-9.786299705505371,-0.0074568502604961395,-0.004261057358235121,-0.0
314577719,IMU,0.42377370595932007,0.08978256583213806,-9.78989028930664,-0.005326321814209223,-0.005326321814209223,-0.0010652643395587802
314587719,IMU,0.4129997789859772,0.08738835901021957,-9.771934509277344,-0.0074568502604961395,-0.004261057358235121,-0.0010652643395587802
314597930,IMU,0.4129997789859772,0.08619125932455063,-9.793481826782227,-0.005326321814209223,-0.0031957929022610188,-0.0010652643395587802
314598557,MAG,0.23624999821186066,-0.11374999582767487,0.5550000071525574,-0.005326321814209223,-0.0063915858045220375,-0.0
314607719,IMU,0.41778820753097534,0.08858546614646912,-9.785101890563965,-0.004261057358235121,-0.005326321814209223,-0.0
314617719,IMU,0.4165911078453064,0.09935937076807022,-9.768342971801758,-0.0063915858045220375,-0.008522114716470242,-0.0
314627719,IMU,0.42018240690231323,0.08499415963888168,-9.783905029296875,-0.0074568502604961395,-0.005326321814209223,0.0010652643395587802
314637719,IMU,0.42377370595932007,0.09217676520347595,-9.773131370544434,-0.0074568502604961395,-0.004261057358235121,-0.0031957929022610188
314647405,GPS,34.73084259033203,-86.70594787597656,208.28900146484375,-0.03099999949336052,-0.007000000216066837,0.017999999225139618
314647719,IMU,0.4225766062736511,0.0933738648891449,-9.762357711791992,-0.005326321814209223,-0.005326321814209223,-0.0010652643395587802
314657719,IMU,0.3998316824436188,0.08379705995321274,-9.78869342803955,-0.0063915858045220375,-0.008522114716470242,-0.0021305286791175604
314667719,IMU,0.41778820753097534,0.09816227108240128,-9.786299705505371,-0.005326321814209223,-0.0063915858045220375,-0.0010652643395587802
314677719,IMU,0.41539400815963745,0.08259996026754379,-9.787496566772461,-0.0074568502604961395,-0.0074568502604961395,-0.0010652643395587802
314687719,IMU,0.41778820753097534,0.090979665517807,-9.773131370544434,-0.004261057358235121,-0.0031957929022610188,-0.005326321814209223
314697930,IMU,0.41539400815963745,0.08858546614646912,-9.771934509277344,-0.008522114716470242,-0.0074568502604961395,-0.0
314698557,MAG,0.23874999582767487,-0.1145833358168602,0.5516666769981384,-0.005326321814209223,-0.005326321814209223,-0.0010652643395587802
314707719,IMU,0.41539400815963745,0.09217676520347595,-9.78869342803955,-0.009587379172444344,-0.005326321814209223,-0.0010652643395587802
314717719,IMU,0.4165911078453064,0.08140286058187485,-9.791088104248047,-0.0063915858045220375,-0.0074568502604961395,-0.0
314727719,IMU,0.4141969084739685,0.09217676520347595,-9.781511306762695,-0.0063915858045220375,-0.0010652643395587802,-0.0010652643395587802
314737719,IMU,0.42377370595932007,0.11133038252592087,-9.793481826782227,-0.004261057358235121,-0.0074568502604961395,-0.0
314747719,IMU,0.4225766062736511,0.0933738648891449,-9.781511306762695,-0.0074568502604961395,-0.005326321814209223,-0.0010652643395587802
314757719,IMU,0.41778820753097534,0.09217676520347595,-9.781511306762695,-0.010652643628418446,-0.005326321814209223,-0.0031957929022610188
314767719,IMU,0.42018240690231323,0.09457096457481384,-9.77672290802002,-0.004261057358235121,-0.004261057358235121,-0.0
314773407,GPS,34.73084259033203,-86.70594787597656,208.1719970703125,0.05900000035762787,-0.05000000074505806,0.04899999871850014
314777719,IMU,0.4297592043876648,0.09457096457481384,-9.791088104248047,-0.010652643628418446,-0.0063915858045220375,0.0010652643395587802
314787719,IMU,0.4321534037590027,0.0802057534456253,-9.794678688049316,-0.004261057358235121,-0.005326321814209223,-0.0031957929022610188
314797930,IMU,0.41778820753097534,0.07422025501728058,-9.764751434326172,-0.0074568502604961395,-0.0063915858045220375,0.0010652643395587802
314798557,MAG,0.2485000044107437,-0.10474999994039536,0.5520833134651184,-0.005326321814209223,-0.0063915858045220375,-0.0010652643395587802
314807719,IMU,0.43095630407333374,0.08140286058187485,-9.77791976928711,-0.005326321814209223,-0.0074568502604961395,-0.0010652643395587802
314817719,IMU,0.43335050344467163,0.08738835901021957,-9.765948295593262,-0.0063915858045220375,-0.004261057358235121,-0.0
314827719,IMU,0.4082113802433014,0.09935937076807022,-9.793481826782227,-0.005326321814209223,-0.0063915858045220375,-0.0010652643395587802
314837719,IMU,0.4189853072166443,0.0802057534456253,-9.800664901733398,-0.0074568502604961395,-0.0063915858045220375,-0.0010652643395587802
314847719,IMU,0.43095630407333374,0.07781155407428741,-9.806650161743164,-0.005326321814209223,-0.0074568502604961395,-0.0031957929022610188
314850002,GPS,34.73084259033203,-86.70594787597656,208.10699462890625,0.03400000184774399,0.03799999877810478,0.05900000035762787
314857719,IMU,0.4165911078453064,0.0933738648891449,-9.78989028930664,-0.005326321814209223,-0.005326321814209223,-0.004261057358235121
314867719,IMU,0.4213795065879822,0.08858546614646912,-9.782708168029785,-0.0063915858045220375,-0.004261057358235121,-0.0
