timestamp,type,d0,d1,d2,d3,d4,d5
1581402560,MAG,0.25599998235702515,-0.027666665613651276,0.5195833444595337,-0.0063915858045220375,-0.005326321814209223,-0.0010652643395587802
1581411722,IMU,0.45848962664604187,-0.008379706181585789,-9.798270225524902,-0.0063915858045220375,-0.0063915858045220375,-0.0010652643395587802
1581421722,IMU,0.47644615173339844,-0.009576806798577309,-9.793481826782227,-0.005326321814209223,-0.0063915858045220375,-0.0010652643395587802
1581431722,IMU,0.4776432514190674,0.0011971008498221636,-9.81024169921875,-0.0063915858045220375,-0.005326321814209223,-0.0
1581441722,IMU,0.4644751250743866,0.0035913025494664907,-9.798270225524902,-0.004261057358235121,-0.004261057358235121,-0.0021305286791175604
1581451722,IMU,0.4489128291606903,-0.0071826050989329815,-9.785101890563965,-0.0063915858045220375,-0.004261057358235121,-0.0
1581461722,IMU,0.4704606235027313,-0.004788403399288654,-9.81143856048584,-0.004261057358235121,-0.005326321814209223,-0.0031957929022610188
1581471722,IMU,0.4572925269603729,0.0035913025494664907,-9.81143856048584,-0.0063915858045220375,-0.004261057358235121,-0.0
1581481722,IMU,0.4572925269603729,0.005985504016280174,-9.783905029296875,-0.004261057358235121,-0.0063915858045220375,-0.0
1581491722,IMU,0.46327802538871765,-0.010773907415568829,-9.787496566772461,-0.0063915858045220375,-0.0031957929022610188,0.0010652643395587802
1581501933,IMU,0.45848962664604187,-0.010773907415568829,-9.793481826782227,-0.0063915858045220375,-0.005326321814209223,-0.0
1581502560,MAG,0.2539166510105133,-0.03333333134651184,0.515999972820282,-0.0063915858045220375,-0.005326321814209223,0.0010652643395587802
1581511722,IMU,0.4465186297893524,-0.017956512048840523,-9.799467086791992,-0.0063915858045220375,-0.004261057358235121,-0.0010652643395587802
1581521722,IMU,0.46088382601737976,-0.0,-9.782708168029785,-0.005326321814209223,-0.005326321814209223,-0.0021305286791175604
1581531722,IMU,0.46327802538871765,-0.0011971008498221636,-9.794678688049316,-0.005326321814209223,-0.005326321814209223,-0.0010652643395587802
1581541722,IMU,0.4596867263317108,0.010773907415568829,-9.803058624267578,-0.005326321814209223,-0.005326321814209223,0.0010652643395587802
1581551722,IMU,0.456095427274704,-0.0,-9.783905029296875,-0.0074568502604961395,-0.005326321814209223,-0.0010652643395587802
1581561722,IMU,0.45250412821769714,0.005985504016280174,-9.804255485534668,-0.005326321814209223,-0.005326321814209223,-0.0021305286791175604
1581571722,IMU,0.4537012279033661,-0.0,-9.81263542175293,-0.005326321814209223,-0.004261057358235121,-0.0031957929022610188
1581573347,GPS,34.730892181396484,-86.70575714111328,155.96400451660156,-0.08500000089406967,0.2809999883174896,0.4429999887943268
1581581722,IMU,0.47405192255973816,-0.011971008032560349,-9.785101890563965,-0.0063915858045220375,-0.005326321814209223,-0.0
1581591722,IMU,0.45848962664604187,0.013168109580874443,-9.801861763000488,-0.004261057358235121,-0.0021305286791175604,-0.0010652643395587802
1581601933,IMU,0.4692635238170624,-0.002394201699644327,-9.801861763000488,-0.009587379172444344,-0.004261057358235121,-0.0021305286791175604
1581602560,MAG,0.2543333172798157,-0.025416666641831398,0.5093333125114441,-0.004261057358235121,-0.004261057358235121,-0.0021305286791175604
1581611722,IMU,0.45848962664604187,-0.005985504016280174,-9.794678688049316,-0.004261057358235121,-0.0031957929022610188,-0.0021305286791175604
1581621722,IMU,0.46088382601737976,-0.0011971008498221636,-9.78989028930664,-0.0063915858045220375,-0.0063915858045220375,-0.0010652643395587802
1581631722,IMU,0.45848962664604187,0.005985504016280174,-9.791088104248047,-0.0063915858045220375,-0.005326321814209223,-0.0021305286791175604
1581641722,IMU,0.4620809257030487,0.008379706181585789,-9.805453300476074,-0.005326321814209223,-0.005326321814209223,-0.0
1581651722,IMU,0.4728548228740692,-0.009576806798577309,-9.805453300476074,-0.0031957929022610188,-0.0074568502604961395,-0.0021305286791175604
1581661722,IMU,0.47165772318840027,0.005985504016280174,-9.804255485534668,-0.005326321814209223,-0.004261057358235121,-0.0010652643395587802
1581671722,IMU,0.47884035110473633,0.0035913025494664907,-9.815030097961426,-0.0063915858045220375,-0.005326321814209223,-0.0010652643395587802
1581673968,GPS,34.730892181396484,-86.70574951171875,155.8350067138672,-0.19699999690055847,0.40799999237060547,0.44699999690055847
1581681722,IMU,0.46088382601737976,-0.002394201699644327,-9.803058624267578,-0.005326321814209223,-0.0063915858045220375,-0.0010652643395587802
1581691722,IMU,0.45848962664604187,-0.0,-9.792284965515137,-0.0063915858045220375,-0.005326321814209223,0.0010652643395587802
1581701933,IMU,0.4668693244457245,-0.005985504016280174,-9.793481826782227,-0.005326321814209223,-0.005326321814209223,0.0010652643395587802
1581702560,MAG,0.25058332085609436,-0.032249998301267624,0.5151666402816772,-0.0063915858045220375,-0.0074568502604961395,-0.0
1581711722,IMU,0.4704606235027313,0.002394201699644327,-9.81024169921875,-0.005326321814209223,-0.0031957929022610188,-0.0
1581721722,IMU,0.4620809257030487,-0.0011971008498221636,-9.829395294189453,-0.008522114716470242,-0.005326321814209223,-0.0010652643395587802
1581731722,IMU,0.45250412821769714,-0.015562310814857483,-9.813833236694336,-0.0031957929022610188,-0.0031957929022610188,-0.0021305286791175604
1581741722,IMU,0.46088382601737976,-0.002394201699644327,-9.797073364257812,-0.008522114716470242,-0.004261057358235121,-0.0
1581751722,IMU,0.4513070285320282,-0.0035913025494664907,-9.805453300476074,-0.004261057358235121,-0.004261057358235121,-0.0010652643395587802
1581761722,IMU,0.456095427274704,0.009576806798577309,-9.773131370544434,-0.004261057358235121,-0.005326321814209223,-0.0021305286791175604
1581771722,IMU,0.46806642413139343,0.0011971008498221636,-9.803058624267578,-0.0074568502604961395,-0.004261057358235121,0.0010652643395587802
1581774644,GPS,34.730892181396484,-86.70574951171875,155.8090057373047,-0.08799999952316284,0.35899999737739563,0.43700000643730164
1581781722,IMU,0.4572925269603729,-0.0,-9.799467086791992,-0.0063915858045220375,-0.005326321814209223,-0.0
1581791722,IMU,0.45848962664604187,-0.013168109580874443,-9.78989028930664,-0.005326321814209223,-0.0063915858045220375,-0.0021305286791175604
1581801933,IMU,0.43933600187301636,-0.013168109580874443,-9.799467086791992,-0.005326321814209223,-0.004261057358235121,0.004261057358235121
1581802560,MAG,0.2601666748523712,-0.029749998822808266,0.5191666483879089,-0.005326321814209223,-0.0063915858045220375,-0.0031957929022610188
1581811722,IMU,0.46806642413139343,-0.0071826050989329815,-9.805453300476074,-0.0074568502604961395,-0.004261057358235121,-0.0021305286791175604
1581821722,IMU,0.46567222476005554,0.015562310814857483,-9.815030097961426,-0.0063915858045220375,-0.005326321814209223,-0.0021305286791175604
1581831722,IMU,0.45848962664604187,-0.0,-9.806650161743164,-0.004261057358235121,-0.0031957929022610188,-0.0021305286791175604
1581841722,IMU,0.4596867263317108,0.0071826050989329815,-9.806650161743164,-0.0074568502604961395,-0.0063915858045220375,-0.0021305286791175604
1581851722,IMU,0.45010992884635925,0.005985504016280174,-9.800664901733398,-0.0074568502604961395,-0.0074568502604961395,-0.0010652643395587802
1581861722,IMU,0.46567222476005554,-0.005985504016280174,-9.799467086791992,-0.0074568502604961395,-0.005326321814209223,-0.0010652643395587802
1581871722,IMU,0.456095427274704,-0.02274491637945175,-9.794678688049316,-0.008522114716470242,-0.0063915858045220375,-0.0
1581874519,GPS,34.730892181396484,-86.70574951171875,155.7570037841797,0.052000001072883606,0.36000001430511475,0.4300000071525574
1581881722,IMU,0.4596867263317108,0.002394201699644327,-9.804255485534668,-0.0063915858045220375,-0.005326321814209223,-0.0
1581891722,IMU,0.4704606235027313,-0.0035913025494664907,-9.806650161743164,-0.009587379172444344,-0.0063915858045220375,-0.0
1581901933,IMU,0.4620809257030487,-0.008379706181585789,-9.78989028930664,-0.0074568502604961395,-0.004261057358235121,-0.0
1581902560,MAG,0.2708333432674408,-0.029749998822808266,0.5143333077430725,-0.0063915858045220375,-0.0031957929022610188,0.0010652643395587802
1581911722,IMU,0.4668693244457245,-0.002394201699644327,-9.797073364257812,-0.0063915858045220375,-0.005326321814209223,-0.0
1581921722,IMU,0.46088382601737976,-0.002394201699644327,-9.800664901733398,-0.005326321814209223,-0.0074568502604961395,0.0010652643395587802
1581931722,IMU,0.45250412821769714,-0.0035913025494664907,-9.783905029296875,-0.0074568502604961395,-0.0063915858045220375,-0.0
1581941722,IMU,0.45250412821769714,-0.002394201699644327,-9.81143856048584,-0.004261057358235121,-0.0021305286791175604,-0.0031957929022610188
1581951722,IMU,0.44173020124435425,-0.008379706181585789,-9.78869342803955,-0.0063915858045220375,-0.004261057358235121,-0.0021305286791175604
1581961722,IMU,0.4596867263317108,0.011971008032560349,-9.794678688049316,-0.005326321814209223,-0.0063915858045220375,0.0021305286791175604
1581971722,IMU,0.4668693244457245,0.0035913025494664907,-9.803058624267578,-0.005326321814209223,-0.005326321814209223,0.0021305286791175604
1581971894,GPS,34.730892181396484,-86.70574951171875,155.7729949951172,-0.10400000214576721,0.23100000619888306,0.41999998688697815
1581981722,IMU,0.4644751250743866,-0.005985504016280174,-9.803058624267578,-0.0063915858045220375,-0.0021305286791175604,-0.0010652643395587802
1581991722,IMU,0.456095427274704,-0.008379706181585789,-9.801861763000488,-0.004261057358235121,-0.005326321814209223,-0.0031957929022610188
1582001933,IMU,0.45010992884635925,-0.005985504016280174,-9.795876502990723,-0.008522114716470242,-0.004261057358235121,0.0010652643395587802
1582002560,MAG,0.26100000739097595,-0.030166666954755783,0.5122500061988831,-0.004261057358235121,-0.0021305286791175604,-0.0010652643395587802
1582011722,IMU,0.456095427274704,0.008379706181585789,-9.78989028930664,-0.005326321814209223,-0.0063915858045220375,-0.0010652643395587802
1582021722,IMU,0.46806642413139343,-0.013168109580874443,-9.800664901733398,-0.005326321814209223,-0.005326321814209223,-0.0
1582031722,IMU,0.46327802538871765,-0.0011971008498221636,-9.817423820495605,-0.010652643628418446,-0.0031957929022610188,0.0010652643395587802
1582041722,IMU,0.4596867263317108,0.005985504016280174,-9.785101890563965,-0.0074568502604961395,-0.005326321814209223,-0.0021305286791175604
1582051722,IMU,0.46327802538871765,-0.002394201699644327,-9.800664901733398,-0.0031957929022610188,-0.005326321814209223,-0.0021305286791175604
1582061722,IMU,0.46327802538871765,-0.005985504016280174,-9.794678688049316,-0.0031957929022610188,-0.0031957929022610188,0.0010652643395587802
1582071722,IMU,0.46088382601737976,0.0035913025494664907,-9.785101890563965,-0.0063915858045220375,-0.005326321814209223,0.0010652643395587802
1582073984,GPS,34.730892181396484,-86.70575714111328,155.8520050048828,0.2160000056028366,-0.13300000131130219,0.3930000066757202
1582081722,IMU,0.45848962664604187,-0.002394201699644327,-9.792284965515137,-0.0074568502604961395,-0.005326321814209223,-0.0
1582091722,IMU,0.4596867263317108,0.013168109580874443,-9.804255485534668,-0.0063915858045220375,-0.004261057358235121,-0.0010652643395587802
1582101933,IMU,0.47405192255973816,0.008379706181585789,-9.792284965515137,-0.004261057358235121,-0.005326321814209223,-0.0031957929022610188
1582102560,MAG,0.2605833411216736,-0.025416666641831398,0.5151666402816772,-0.0063915858045220375,-0.005326321814209223,0.0010652643395587802
1582111722,IMU,0.46567222476005554,-0.005985504016280174,-9.795876502990723,-0.005326321814209223,-0.005326321814209223,-0.0021305286791175604
1582121722,IMU,0.4692635238170624,-0.0011971008498221636,-9.81263542175293,-0.005326321814209223,-0.005326321814209223,-0.0010652643395587802
1582131722,IMU,0.4752490520477295,-0.0071826050989329815,-9.805453300476074,-0.005326321814209223,-0.0031957929022610188,-0.0010652643395587802
1582141722,IMU,0.4572925269603729,-0.008379706181585789,-9.804255485534668,-0.0063915858045220375,-0.005326321814209223,0.0010652643395587802
1582151722,IMU,0.46806642413139343,-0.0035913025494664907,-9.806650161743164,-0.0031957929022610188,-0.004261057358235121,-0.0021305286791175604
1582161722,IMU,0.46327802538871765,-0.0071826050989329815,-9.81024169921875,-0.0063915858045220375,-0.005326321814209223,-0.0010652643395587802
1582171722,IMU,0.4620809257030487,0.0011971008498221636,-9.804255485534668,-0.008522114716470242,-0.004261057358235121,-0.0010652643395587802
1582173145,GPS,34.730892181396484,-86.70575714111328,155.82400512695312,0.3199999928474426,-0.16300000250339508,0.3880000114440918
1582181722,IMU,0.4620809257030487,0.0071826050989329815,-9.797073364257812,-0.0074568502604961395,-0.004261057358235121,-0.0021305286791175604
1582191722,IMU,0.4572925269603729,0.005985504016280174,-9.805453300476074,-0.005326321814209223,-0.005326321814209223,-0.0021305286791175604
1582201933,IMU,0.4537012279033661,0.0011971008498221636,-9.803058624267578,-0.0063915858045220375,-0.005326321814209223,-0.0
1582202560,MAG,0.2666666507720947,-0.029333332553505898,0.5114166736602783,-0.005326321814209223,-0.0063915858045220375,-0.0021305286791175604
1582211722,IMU,0.46327802538871765,-0.005985504016280174,-9.804255485534668,-0.0074568502604961395,-0.0074568502604961395,-0.0021305286791175604
1582221722,IMU,0.4776432514190674,0.008379706181585789,-9.803058624267578,-0.005326321814209223,-0.004261057358235121,-0.004261057358235121
1582231722,IMU,0.46327802538871765,0.009576806798577309,-9.81263542175293,-0.004261057358235121,-0.0031957929022610188,-0.0021305286791175604
1582241722,IMU,0.4596867263317108,-0.0011971008498221636,-9.792284965515137,-0.005326321814209223,-0.0031957929022610188,-0.0010652643395587802
1582251722,IMU,0.4620809257030487,-0.009576806798577309,-9.803058624267578,-0.005326321814209223,-0.005326321814209223,0.0010652643395587802
1582261722,IMU,0.45848962664604187,-0.0071826050989329815,-9.807847023010254,-0.0063915858045220375,-0.0031957929022610188,-0.0021305286791175604
1582271722,IMU,0.45250412821769714,-0.004788403399288654,-9.78869342803955,-0.0021305286791175604,-0.004261057358235121,-0.0010652643395587802
1582281722,IMU,0.46088382601737976,-0.008379706181585789,-9.793481826782227,-0.005326321814209223,-0.005326321814209223,-0.0
1582291722,IMU,0.4644751250743866,-0.0,-9.801861763000488,-0.0021305286791175604,-0.004261057358235121,-0.0021305286791175604
1582301933,IMU,0.46806642413139343,-0.008379706181585789,-9.792284965515137,-0.0063915858045220375,-0.0031957929022610188,-0.0021305286791175604
1582302560,MAG,0.2614166736602783,-0.027249999344348907,0.5166666507720947,-0.0063915858045220375,-0.005326321814209223,-0.0
1582303882,GPS,34.730892181396484,-86.70575714111328,155.72900390625,0.4580000042915344,-0.2879999876022339,0.4050000011920929
1582311722,IMU,0.47165772318840027,-0.016759412363171577,-9.793481826782227,-0.004261057358235121,-0.005326321814209223,-0.0010652643395587802
1582321722,IMU,0.46088382601737976,0.008379706181585789,-9.800664901733398,-0.005326321814209223,-0.0031957929022610188,-0.0031957929022610188
1582331722,IMU,0.4668693244457245,-0.010773907415568829,-9.807847023010254,-0.008522114716470242,-0.0063915858045220375,-0.0021305286791175604
1582341722,IMU,0.45489832758903503,-0.005985504016280174,-9.803058624267578,-0.005326321814209223,-0.0031957929022610188,-0.0010652643395587802
1582351722,IMU,0.4596867263317108,0.009576806798577309,-9.81024169921875,-0.009587379172444344,-0.005326321814209223,-0.0021305286791175604
1582361722,IMU,0.4620809257030487,0.004788403399288654,-9.783905029296875,-0.0031957929022610188,-0.004261057358235121,-0.0031957929022610188
1582371722,IMU,0.4489128291606903,0.0011971008498221636,-9.805453300476074,-0.0074568502604961395,-0.0063915858045220375,-0.0010652643395587802
1582374311,GPS,34.730892181396484,-86.70575714111328,155.552001953125,0.42100000381469727,-0.03700000047683716,0.4350000023841858
1582381722,IMU,0.4668693244457245,-0.005985504016280174,-9.819818496704102,-0.0031957929022610188,-0.004261057358235121,-0.004261057358235121
1582391722,IMU,0.48243165016174316,-0.009576806798577309,-9.81263542175293,-0.0063915858045220375,-0.0074568502604961395,-0.0
1582401933,IMU,0.4644751250743866,0.0011971008498221636,-9.795876502990723,-0.005326321814209223,-0.005326321814209223,0.0010652643395587802
1582402560,MAG,0.27000001072883606,-0.032499998807907104,0.5151666402816772,-0.004261057358235121,-0.005326321814209223,-0.0031957929022610188
1582411722,IMU,0.4668693244457245,0.005985504016280174,-9.801861763000488,-0.008522114716470242,-0.005326321814209223,-0.0021305286791175604
1582421722,IMU,0.4800374507904053,-0.0035913025494664907,-9.816226959228516,-0.0063915858045220375,-0.004261057358235121,0.0010652643395587802
1582431722,IMU,0.46088382601737976,-0.0035913025494664907,-9.801861763000488,-0.0074568502604961395,-0.0063915858045220375,-0.004261057358235121
1582441722,IMU,0.4537012279033661,-0.0035913025494664907,-9.801861763000488,-0.0063915858045220375,-0.005326321814209223,0.0021305286791175604
1582451722,IMU,0.4704606235027313,0.002394201699644327,-9.791088104248047,-0.0063915858045220375,-0.005326321814209223,0.0010652643395587802
1582461722,IMU,0.4692635238170624,-0.0035913025494664907,-9.804255485534668,-0.0074568502604961395,-0.0074568502604961395,-0.0
1582471594,GPS,34.730892181396484,-86.70574951171875,155.36599731445312,0.24799999594688416,0.08100000023841858,0.4580000042915344
1582471722,IMU,0.4489128291606903,0.0011971008498221636,-9.805453300476074,-0.0074568502604961395,-0.004261057358235121,-0.004261057358235121
1582481722,IMU,0.45848962664604187,-0.0071826050989329815,-9.81024169921875,-0.005326321814209223,-0.005326321814209223,-0.0010652643395587802
1582491722,IMU,0.4572925269603729,-0.009576806798577309,-9.797073364257812,-0.0063915858045220375,-0.005326321814209223,-0.0
1582501933,IMU,0.45848962664604187,-0.008379706181585789,-9.797073364257812,-0.0063915858045220375,-0.0031957929022610188,-0.0021305286791175604
1582502560,MAG,0.2666666507720947,-0.028083333745598793,0.5241666436195374,-0.0063915858045220375,-0.004261057358235121,-0.0010652643395587802
1582511722,IMU,0.45848962664604187,0.002394201699644327,-9.794678688049316,-0.005326321814209223,-0.004261057358235121,-0.0010652643395587802
1582521722,IMU,0.47644615173339844,-0.0011971008498221636,-9.806650161743164,-0.0063915858045220375,-0.004261057358235121,-0.0021305286791175604
1582531722,IMU,0.46567222476005554,-0.002394201699644327,-9.817423820495605,-0.0063915858045220375,-0.004261057358235121,0.0010652643395587802
1582541722,IMU,0.45848962664604187,-0.008379706181585789,-9.816226959228516,-0.005326321814209223,-0.005326321814209223,0.0010652643395587802
1582551722,IMU,0.45848962664604187,-0.014365210197865963,-9.799467086791992,-0.0074568502604961395,-0.0031957929022610188,-0.0010652643395587802
1582561722,IMU,0.45250412821769714,-0.004788403399288654,-9.801861763000488,-0.005326321814209223,-0.0063915858045220375,-0.0021305286791175604
1582571722,IMU,0.4489128291606903,-0.004788403399288654,-9.800664901733398,-0.0063915858045220375,-0.004261057358235121,-0.0031957929022610188
1582574422,GPS,34.730892181396484,-86.70574951171875,155.3350067138672,0.15700000524520874,-0.006000000052154064,0.44699999690055847
1582581722,IMU,0.46088382601737976,-0.0011971008498221636,-9.803058624267578,-0.005326321814209223,-0.004261057358235121,-0.0010652643395587802
1582591722,IMU,0.46327802538871765,-0.002394201699644327,-9.791088104248047,-0.005326321814209223,-0.0074568502604961395,-0.0010652643395587802
1582601933,IMU,0.4644751250743866,-0.004788403399288654,-9.787496566772461,-0.0063915858045220375,-0.0031957929022610188,-0.0010652643395587802
1582602560,MAG,0.25599998235702515,-0.028083333745598793,0.5220833420753479,-0.005326321814209223,-0.005326321814209223,-0.0021305286791175604
1582611722,IMU,0.46327802538871765,-0.0035913025494664907,-9.806650161743164,-0.0063915858045220375,-0.0063915858045220375,-0.0021305286791175604
1582621722,IMU,0.4668693244457245,-0.008379706181585789,-9.81143856048584,-0.0063915858045220375,-0.0063915858045220375,0.0021305286791175604
1582631722,IMU,0.45848962664604187,-0.004788403399288654,-9.793481826782227,-0.004261057358235121,-0.0063915858045220375,-0.0
1582641722,IMU,0.45250412821769714,0.008379706181585789,-9.813833236694336,-0.004261057358235121,-0.004261057358235121,-0.0
1582651722,IMU,0.4644751250743866,-0.0011971008498221636,-9.818621635437012,-0.008522114716470242,-0.005326321814209223,0.0021305286791175604
1582661722,IMU,0.46567222476005554,0.005985504016280174,-9.803058624267578,-0.005326321814209223,-0.004261057358235121,-0.0021305286791175604
1582671722,IMU,0.4572925269603729,-0.013168109580874443,-9.81143856048584,-0.0074568502604961395,-0.0063915858045220375,-0.0
1582674460,GPS,34.730892181396484,-86.70574951171875,155.28500366210938,-0.041999999433755875,0.17900000512599945,0.43799999356269836
1582681722,IMU,0.44532153010368347,-0.0071826050989329815,-9.793481826782227,-0.005326321814209223,-0.005326321814209223,0.0010652643395587802
1582691722,IMU,0.46088382601737976,0.014365210197865963,-9.797073364257812,-0.004261057358235121,-0.0063915858045220375,-0.0010652643395587802
1582701933,IMU,0.4644751250743866,0.0011971008498221636,-9.793481826782227,-0.0063915858045220375,-0.0063915858045220375,-0.0021305286791175604
1582702560,MAG,0.2666666507720947,-0.02850000001490116,0.5233333110809326,-0.0063915858045220375,-0.0031957929022610188,-0.0021305286791175604
1582711722,IMU,0.4644751250743866,-0.009576806798577309,-9.797073364257812,-0.004261057358235121,-0.0021305286791175604,-0.0021305286791175604
1582721722,IMU,0.4620809257030487,-0.0035913025494664907,-9.803058624267578,-0.0063915858045220375,-0.004261057358235121,-0.0
1582731722,IMU,0.4728548228740692,-0.0011971008498221636,-9.7791166305542,-0.0063915858045220375,-0.004261057358235121,-0.0
1582741722,IMU,0.4644751250743866,-0.004788403399288654,-9.815030097961426,-0.005326321814209223,-0.0031957929022610188,-0.0031957929022610188
1582751722,IMU,0.47165772318840027,-0.005985504016280174,-9.804255485534668,-0.0063915858045220375,-0.004261057358235121,-0.0031957929022610188
1582761722,IMU,0.4429273009300232,-0.0071826050989329815,-9.792284965515137,-0.005326321814209223,-0.0063915858045220375,-0.0021305286791175604
1582771722,IMU,0.45010992884635925,0.004788403399288654,-9.80904483795166,-0.008522114716470242,-0.005326321814209223,-0.0010652643395587802
1582773265,GPS,34.730892181396484,-86.70574951171875,155.41200256347656,0.11299999803304672,0.05900000035762787,0.4059999883174896
1582781722,IMU,0.4668693244457245,-0.0035913025494664907,-9.813833236694336,-0.0063915858045220375,-0.005326321814209223,-0.0010652643395587802
1582791722,IMU,0.4668693244457245,0.0011971008498221636,-9.793481826782227,-0.0063915858045220375,-0.004261057358235121,0.0010652643395587802
1582801933,IMU,0.46088382601737976,-0.005985504016280174,-9.799467086791992,-0.005326321814209223,-0.004261057358235121,-0.0031957929022610188
1582802560,MAG,0.25850000977516174,-0.02683333307504654,0.5166666507720947,-0.0063915858045220375,-0.0074568502604961395,-0.0
1582811722,IMU,0.456095427274704,0.0071826050989329815,-9.793481826782227,-0.005326321814209223,-0.005326321814209223,-0.0031957929022610188
1582821722,IMU,0.4537012279033661,0.009576806798577309,-9.800664901733398,-0.004261057358235121,-0.0074568502604961395,-0.0
1582831722,IMU,0.4596867263317108,-0.009576806798577309,-9.798270225524902,-0.005326321814209223,-0.005326321814209223,-0.0010652643395587802
1582841722,IMU,0.4489128291606903,-0.016759412363171577,-9.797073364257812,-0.0074568502604961395,-0.004261057358235121,-0.0010652643395587802
1582851722,IMU,0.4465186297893524,-0.008379706181585789,-9.793481826782227,-0.008522114716470242,-0.0063915858045220375,-0.0010652643395587802
1582861722,IMU,0.47165772318840027,0.009576806798577309,-9.81143856048584,-0.009587379172444344,-0.0031957929022610188,-0.0010652643395587802
1582871722,IMU,0.46567222476005554,-0.002394201699644327,-9.803058624267578,-0.005326321814209223,-0.0074568502604961395,-0.0010652643395587802
