timestamp,type,d0,d1,d2,d3,d4,d5
33401933,IMU,0.8547300100326538,0.5398924946784973,-9.816226959228516,-0.06072006747126579,-0.029827401041984558,0.3099919259548187
33402560,MAG,0.3491666615009308,-0.050833333283662796,0.5755833387374878,-0.675000011920929,-0.24699999392032623,0.19699999690055847
33410499,GPS,34.7308464050293,-86.70589447021484,183.7259979248047,-0.42100000381469727,-0.3580000102519989,0.1340000033378601
33411722,IMU,0.8619126081466675,0.5063736438751221,-9.828198432922363,-0.04687163233757019,-0.038349516689777374,0.3099919259548187
33421722,IMU,0.8738836050033569,0.365115761756897,-9.819818496704102,-0.04474110156297684,-0.041545309126377106,0.3163835108280182
33431722,IMU,0.8774749040603638,0.2968810200691223,-9.761159896850586,-0.05432848259806633,-0.045806366950273514,0.32170984148979187
33441722,IMU,0.872686505317688,0.22864626348018646,-9.715670585632324,-0.06178533285856247,-0.05006742477416992,0.3302319347858429
33451722,IMU,0.8152256608009338,0.3387795388698578,-9.667786598205566,-0.06178533285856247,-0.059654802083969116,0.33236247301101685
33461722,IMU,0.7398083209991455,0.4010287821292877,-9.592369079589844,-0.04367583617568016,-0.07243797183036804,0.3376888036727905
33471722,IMU,0.6344634294509888,0.5195417404174805,-9.524134635925293,-0.026631608605384827,-0.0788295641541481,0.3430151045322418
33481722,IMU,0.5183446407318115,0.6009446382522583,-9.549273490905762,-0.019174758344888687,-0.07669903337955475,0.34514564275741577
33484797,GPS,34.73085021972656,-86.70590209960938,183.68800354003906,-0.2619999945163727,-0.40400001406669617,0.13300000131130219
33491722,IMU,0.47644615173339844,0.6572083830833435,-9.611522674560547,-0.009587379172444344,-0.05858954042196274,0.35153722763061523
33501933,IMU,0.45848962664604187,0.5662286877632141,-9.703699111938477,0.01810949295759201,-0.024501079693436623,0.35047197341918945
33502560,MAG,0.3395833373069763,-0.05558333173394203,0.5768333077430725,-0.06924217939376831,-0.045806366950273514,0.4740426242351532
33511722,IMU,0.5339069962501526,0.38905778527259827,-9.746794700622559,0.024501079693436623,0.0031957929022610188,0.36538568139076233
33521722,IMU,0.568622887134552,0.38067805767059326,-9.818621635437012,0.027696872130036354,0.024501079693436623,0.3707119822502136
33531722,IMU,0.6380547285079956,0.304063618183136,-9.861717224121094,0.008522114716470242,0.017044229432940483,0.381364643573761
33541722,IMU,0.7038952708244324,0.2693476974964142,-9.8784761428833,0.0010652643395587802,-0.0031957929022610188,0.38349515199661255
33551722,IMU,0.8343793153762817,0.4141969084739685,-9.897629737854004,-0.0010652643395587802,-0.01810949295759201,0.39201727509498596
33561722,IMU,0.8487445116043091,0.3555389642715454,-9.81263542175293,0.0031957929022610188,-0.04367583617568016,0.4133225679397583
33571722,IMU,0.6967126727104187,0.4752490520477295,-9.657012939453125,0.0031957929022610188,-0.07669903337955475,0.4079962372779846
33581722,IMU,0.6057330369949341,0.45010992884635925,-9.59596061706543,0.008522114716470242,-0.0926779955625534,0.40266990661621094
33586151,GPS,34.73085021972656,-86.70590209960938,183.57699584960938,-0.07900000363588333,-0.5249999761581421,0.1459999978542328
33591722,IMU,0.569819986820221,0.4357447028160095,-9.641449928283691,0.017044229432940483,-0.08202535659074783,0.4037351906299591
33601933,IMU,0.5291185975074768,0.2106897532939911,-9.716867446899414,0.029827401041984558,-0.04793689399957657,0.41971415281295776
33602560,MAG,0.3362500071525574,-0.049166664481163025,0.5880833268165588,0.0,-0.07137271016836166,0.34408038854599
33611722,IMU,0.5099649429321289,0.10534487664699554,-9.775525093078613,0.020240021869540215,-0.012783171609044075,0.41651836037635803
33621722,IMU,0.5363011956214905,0.04429273307323456,-9.81263542175293,-0.010652643628418446,0.013848436065018177,0.42077940702438354
33631722,IMU,0.6105214357376099,0.13527239859104156,-9.870096206665039,-0.05006742477416992,0.02556634321808815,0.4218446910381317
33641722,IMU,0.667982280254364,0.3663128614425659,-9.938331604003906,-0.05539374426007271,0.020240021869540215,0.42504048347473145
33651722,IMU,0.7721300721168518,0.5015852451324463,-9.959878921508789,-0.026631608605384827,0.0074568502604961395,0.4261057376861572
33661722,IMU,0.8475474119186401,0.40701428055763245,-9.913191795349121,-0.0031957929022610188,-0.015978965908288956,0.4314320683479309
33671722,IMU,0.9145850539207458,0.25498247146606445,-9.849745750427246,0.0031957929022610188,-0.0372842513024807,0.43782365322113037
33681722,IMU,0.9636662006378174,0.09576806426048279,-9.803058624267578,-0.030892666429281235,-0.05219795182347298,0.4367583692073822
33683941,GPS,34.73085021972656,-86.70590209960938,183.64500427246094,-0.1850000023841858,-0.4950000047683716,0.13199999928474426
33691722,IMU,0.9457096457481384,0.13048399984836578,-9.805453300476074,-0.05326321721076965,-0.06178533285856247,0.4367583692073822
33701933,IMU,0.9062053561210632,0.3315969407558441,-9.870096206665039,-0.059654802083969116,-0.06391586363315582,0.43995416164398193
33702560,MAG,0.3310000002384186,-0.04475000128149986,0.5943333506584167,-0.038349516689777374,-0.02130528725683689,0.3153182566165924
33711722,IMU,0.7996633648872375,0.5039794445037842,-9.945513725280762,-0.04367583617568016,-0.06285059452056885,0.44314995408058167
33721722,IMU,0.7577648162841797,0.547075092792511,-9.986215591430664,-0.027696872130036354,-0.05219795182347298,0.45273733139038086
33731722,IMU,0.7829039692878723,0.42856210470199585,-9.989806175231934,-0.03302319347858429,-0.03515372425317764,0.4548678696155548
33741722,IMU,0.829590916633606,0.3878606855869293,-9.971850395202637,-0.059654802083969116,-0.030892666429281235,0.4591289162635803
33751722,IMU,0.851138710975647,0.4620809257030487,-10.001777648925781,-0.08202535659074783,-0.0372842513024807,0.45699840784072876
33761722,IMU,0.8631097078323364,0.6572083830833435,-9.97065258026123,-0.07989482581615448,-0.049002159386873245,0.4687163233757019
33771722,IMU,0.8236053586006165,0.6727706789970398,-9.837775230407715,-0.04793689399957657,-0.06391586363315582,0.4697815775871277
33781722,IMU,0.7721300721168518,0.6967126727104187,-9.647436141967773,-0.026631608605384827,-0.0788295641541481,0.48149949312210083
33783194,GPS,34.7308464050293,-86.70590209960938,183.71099853515625,-0.296999990940094,-0.5440000295639038,0.11900000274181366
33791722,IMU,0.6919242739677429,0.4489128291606903,-9.4822359085083,-0.023435816168785095,-0.08628641068935394,0.4932173788547516
33801933,IMU,0.6512228846549988,0.39863458275794983,-9.435548782348633,-0.03941478207707405,-0.08948220312595367,0.49960896372795105
33802560,MAG,0.31041666865348816,-0.04541666433215141,0.5999999642372131,-0.06072006747126579,-0.029827401041984558,0.3099919259548187
33811722,IMU,0.5554547905921936,0.3603273630142212,-9.583989143371582,-0.04793689399957657,-0.0884169414639473,0.5134574174880981
33821722,IMU,0.4572925269603729,0.5135562419891357,-9.707290649414062,-0.03515372425317764,-0.07669903337955475,0.5155879259109497
33831722,IMU,0.40222588181495667,0.47644615173339844,-9.75637149810791,-0.0074568502604961395,-0.0649811252951622,0.5336974263191223
33841722,IMU,0.35913026332855225,0.5183446407318115,-9.677363395690918,-0.0021305286791175604,-0.03941478207707405,0.5507416725158691
33851722,IMU,0.3447650372982025,0.48602294921875,-9.633070945739746,-0.009587379172444344,-0.015978965908288956,0.5613943338394165
33861722,IMU,0.3663128614425659,0.456095427274704,-9.645041465759277,-0.01810949295759201,0.0031957929022610188,0.5752427577972412
33871722,IMU,0.38307225704193115,0.44771572947502136,-9.68574333190918,-0.009587379172444344,0.012783171609044075,0.5901564359664917
33881722,IMU,0.4752490520477295,0.3579331636428833,-9.75278091430664,0.014913700520992279,0.020240021869540215,0.6103964447975159
33884955,GPS,34.73085021972656,-86.70590209960938,183.74000549316406,-0.2290000021457672,-0.5920000076293945,0.1120000034570694
33891722,IMU,0.5530605912208557,0.2214636504650116,-9.837775230407715,0.027696872130036354,0.014913700520992279,0.6263754367828369
33901933,IMU,0.608127236366272,0.22625206410884857,-9.831789016723633,0.02237055078148842,0.011717908084392548,0.6210491061210632
33902560,MAG,0.3050000071525574,-0.04183333367109299,0.6085000038146973,-0.009587379172444344,-0.05858954042196274,0.35153722763061523
33911722,IMU,0.7326257228851318,-0.05506663769483566,-9.758766174316406,-0.014913700520992279,0.0021305286791175604,0.6476806998252869
33921722,IMU,0.751779317855835,0.21428105235099792,-9.773131370544434,-0.03621898591518402,-0.012783171609044075,0.6551375985145569
33931722,IMU,0.7745242714881897,0.22026655077934265,-9.821015357971191,-0.038349516689777374,-0.03195793181657791,0.6679207682609558
33941722,IMU,0.7553706169128418,0.34835633635520935,-9.787496566772461,-0.015978965908288956,-0.05006742477416992,0.6711165308952332
33951722,IMU,0.707486629486084,0.27892449498176575,-9.680954933166504,0.015978965908288956,-0.06391586363315582,0.6870955228805542
33961722,IMU,0.6739677786827087,0.15801730751991272,-9.555258750915527,0.019174758344888687,-0.05858954042196274,0.6860302090644836
33971722,IMU,0.6248866319656372,0.06464344263076782,-9.50737476348877,0.013848436065018177,-0.04261057451367378,0.6817691922187805
33981722,IMU,0.645237386226654,-0.15682020783424377,-9.613917350769043,-0.023435816168785095,-0.030892666429281235,0.7137271165847778
33984894,GPS,34.73085021972656,-86.70590209960938,183.677001953125,0.14900000393390656,-0.5690000057220459,0.11800000071525574
33991722,IMU,0.5973533391952515,-0.035913024097681046,-9.828198432922363,-0.03515372425317764,-0.012783171609044075,0.7190534472465515
34001933,IMU,0.6189011335372925,0.06464344263076782,-10.065223693847656,-0.05432848259806633,-0.0021305286791175604,0.7265102863311768
34002560,MAG,0.30250000953674316,-0.038750000298023224,0.6080833077430725,0.017044229432940483,-0.08202535659074783,0.4037351906299591
34011722,IMU,0.6919242739677429,0.06584054976701736,-10.251971244812012,-0.07137271016836166,0.0031957929022610188,0.7446197867393494
34021722,IMU,0.7601590156555176,0.5135562419891357,-10.285490036010742,-0.07243797183036804,0.012783171609044075,0.7179881930351257
34031722,IMU,0.851138710975647,0.40701428055763245,-10.123882293701172,-0.0788295641541481,0.0063915858045220375,0.7414239645004272
34041722,IMU,0.9038111567497253,0.3998316824436188,-9.976638793945312,-0.0649811252951622,-0.005326321814209223,0.7488808035850525
34051722,IMU,0.9552865028381348,0.48243165016174316,-9.940725326538086,-0.05858954042196274,-0.013848436065018177,0.7329018712043762
34061722,IMU,0.933738648891449,0.36750996112823486,-10.001777648925781,-0.07989482581615448,-0.04474110156297684,0.7467502951622009
34071722,IMU,0.8271966576576233,0.32441434264183044,-9.989806175231934,-0.09374326467514038,-0.07243797183036804,0.7542071342468262
34081722,IMU,0.7386112213134766,0.5123591423034668,-9.696516990661621,-0.08628641068935394,-0.08415587991476059,0.7382282018661499
34085887,GPS,34.73085021972656,-86.70590209960938,183.83099365234375,-0.010999999940395355,-0.7490000128746033,0.09000000357627869
34091722,IMU,0.7326257228851318,0.46806642413139343,-9.355342864990234,-0.0511326864361763,-0.06391586363315582,0.7233144640922546
34101933,IMU,0.7661445140838623,0.4405331015586853,-9.21288776397705,-0.041545309126377106,-0.03621898591518402,0.7392934560775757
34102560,MAG,0.281416654586792,-0.03708333149552345,0.609749972820282,-0.05326321721076965,-0.06178533285856247,0.4367583692073822
34111722,IMU,0.7553706169128418,0.5363011956214905,-9.376891136169434,-0.041545309126377106,-0.0031957929022610188,0.7307713627815247
